Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
18-February-2016,3.08,3.12,2.96,2.99,3.012439509719654778,339724,292,1023398.00,183977,54.15,0.16,-0.09
17-February-2016,3.01,3.07,2.83,3.01,2.983688019876849951,277710,375,828600.00,122506,44.11,0.24,0.00
16-February-2016,3.10,3.14,2.97,3.01,3.062095597507395007,2938131,327,8996838.00,2758482,93.89,0.17,-0.09
15-February-2016,3.01,3.16,3.01,3.10,3.092449509979704176,540998,482,1673009.00,314012,58.04,0.15,0.09
12-February-2016,2.95,2.97,2.78,2.91,2.860090378589209122,931194,736,2663299.00,495083,53.17,0.19,-0.04
11-February-2016,3.06,3.12,2.85,2.91,2.978404381355573183,684537,694,2038828.00,390348,57.02,0.27,-0.15
10-February-2016,3.29,3.35,3.05,3.09,3.119914346895074946,611303,609,1907213.00,376680,61.62,0.30,-0.20
9-February-2016,3.24,3.43,3.13,3.22,3.293275145469659185,962400,664,3169448.00,431911,44.88,0.30,-0.02
8-February-2016,3.15,3.59,3.05,3.23,3.294184687617647251,2140934,2086,7052632.00,796083,37.18,0.54,0.08
5-February-2016,3.10,3.13,2.97,3.05,3.052646879697657174,543489,487,1659080.00,340680,62.68,0.16,-0.05
4-February-2016,3.10,3.20,2.98,3.03,3.087931660093393445,421657,499,1302048.00,242827,57.59,0.22,-0.07
3-February-2016,3.23,3.27,3.06,3.10,3.145419224287758574,605869,620,1905712.00,346391,57.17,0.21,-0.13
2-February-2016,3.30,3.42,3.26,3.32,3.353668324936026828,503336,467,1688022.00,294024,58.42,0.16,0.02
1-February-2016,3.31,3.43,3.27,3.28,3.362706775960328621,432352,522,1453873.00,224527,51.93,0.16,-0.03
29-January-2016,3.34,3.35,3.23,3.28,3.296907603705867623,383392,426,1264008.00,206809,53.94,0.12,-0.06
28-January-2016,3.38,3.38,3.18,3.26,3.260298357879933482,494909,521,1613551.00,193167,39.03,0.20,-0.12
