Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
16-February-2016,28.80,29.60,28.15,28.35,28.901095714117401825,110339,774,3188918.00,33547,30.40,1.45,-0.45
15-February-2016,27.05,28.70,27.05,28.25,28.224088964927288280,87675,480,2474547.00,43913,50.09,1.65,1.20
12-February-2016,28.00,28.10,26.20,26.60,26.936077641156392647,121585,869,3275023.00,62525,51.42,1.90,-1.40
11-February-2016,30.00,30.10,27.60,27.90,28.641126700730443812,84743,634,2427135.00,38982,46.00,2.50,-2.10
10-February-2016,30.00,30.30,29.60,30.05,29.951935748121238024,56154,418,1681921.00,22698,40.42,0.70,0.05
9-February-2016,29.55,30.45,29.40,30.15,29.929276131917272219,71560,445,2141739.00,37167,51.94,1.05,0.60
8-February-2016,30.70,30.80,29.80,30.10,30.326428941306715711,56003,385,1698371.00,19788,35.33,1.00,-0.60
5-February-2016,30.20,30.65,29.85,30.45,30.235302083534851328,51691,387,1562893.00,21677,41.94,0.80,0.25
4-February-2016,30.80,31.20,29.80,30.05,30.559235749997723278,109807,837,3355618.00,42474,38.68,1.40,-0.75
3-February-2016,30.55,30.55,29.75,29.90,30.071344730798673130,78380,486,2356992.00,35106,44.79,0.80,-0.65
