Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
23-April-2015,69.00,69.60,66.20,66.90,67.271180046111926220,23855,278,1604754.00,17907,75.07,3.40,-2.10
22-April-2015,67.00,68.95,65.15,67.35,67.029839205693700026,56905,642,3814333.00,38541,67.73,3.80,0.35
21-April-2015,63.25,66.25,63.25,64.50,65.155843760465187079,32847,397,2140174.00,20337,61.91,3.00,1.25
20-April-2015,66.50,68.40,64.20,65.10,66.264571470022850096,55142,491,3653961.00,38498,69.82,4.20,-1.40
17-April-2015,71.50,71.50,65.00,66.45,67.621334025434726187,50089,593,3387085.00,33713,67.31,6.50,-5.05
16-April-2015,71.90,71.90,65.50,68.70,68.063888578765211566,71656,856,4877186.00,48181,67.24,6.40,-3.20
15-April-2015,74.90,75.70,69.10,70.55,72.165308571789526877,110817,1086,7997143.00,74998,67.68,6.60,-4.35
13-April-2015,77.80,77.80,71.25,73.15,73.996975994897678663,90939,957,6729211.00,63052,69.33,6.55,-4.65
10-April-2015,63.00,73.95,61.60,73.95,69.209108556832694763,195750,1503,13547683.00,112603,57.52,12.35,10.95
9-April-2015,79.00,79.00,67.25,67.25,69.594848990359435920,206212,1196,14351293.00,175092,84.91,11.75,-11.75
8-April-2015,72.90,75.80,69.90,74.70,74.026230565504370617,145746,1057,10789027.00,105708,72.53,5.90,1.80
7-April-2015,71.75,71.75,67.10,70.25,70.614713829189011260,364555,1922,25742947.00,195331,53.58,4.65,-1.50
6-April-2015,65.25,65.25,65.25,65.25,65.249954564730114496,16507,53,1077081.00,16507,100.00,0.00,0.00
1-April-2015,62.15,62.15,61.05,62.15,62.116257244081556040,42621,241,2647457.00,32977,77.37,1.10,0.00
31-March-2015,59.20,59.20,59.20,59.20,59.199934286183670116,6087,35,360350.00,6087,100.00,0.00,0.00
30-March-2015,56.30,56.40,55.60,56.40,56.366150061500615006,20325,58,1145642.00,20324,100.00,0.80,0.10
27-March-2015,50.85,53.75,50.85,53.75,53.550913246710458579,97126,377,5201186.00,91246,93.95,2.90,2.90
26-March-2015,51.50,52.75,51.05,51.20,51.138653862684661009,81433,377,4164374.00,70066,86.04,1.70,-0.30
25-March-2015,56.40,57.60,53.60,53.70,54.252709625235912644,74180,506,4024466.00,64652,87.16,4.00,-2.70
24-March-2015,57.85,60.70,55.35,56.40,57.299611045532828918,51677,565,2961072.00,27167,52.57,5.35,-1.45
23-March-2015,61.00,61.80,58.15,58.20,58.568719845307601329,53267,437,3119780.00,45248,84.95,3.65,-2.80
20-March-2015,64.10,65.85,61.15,61.20,62.345842751200194272,53533,506,3337560.00,42703,79.77,4.70,-2.90
19-March-2015,64.00,65.90,62.75,64.35,65.247156185345668891,128085,888,8357182.00,77019,60.13,3.15,0.35
18-March-2015,66.95,66.95,62.35,62.80,63.569081016050091597,146292,1144,9299648.00,88123,60.24,4.60,-4.15
17-March-2015,65.60,65.60,65.05,65.60,65.592850763348125819,143316,455,9400505.00,94466,65.91,0.55,0.00
16-March-2015,59.60,62.50,59.15,62.50,62.386130654866129699,125644,316,7838443.00,103231,82.16,3.35,2.90
13-March-2015,62.55,63.50,59.45,59.55,61.414235934728943311,112209,797,6891230.00,83034,74.00,4.05,-3.00
12-March-2015,67.95,67.95,61.70,62.55,63.974736764597599587,271620,2148,17376818.00,189235,69.67,6.25,-5.40
11-March-2015,64.45,64.75,63.00,64.75,64.525952922605506290,344624,980,22237192.00,195575,56.75,1.75,0.30
10-March-2015,53.85,58.90,53.85,58.90,58.439715048975957257,364975,1463,21329035.00,220860,60.51,5.05,5.05
9-March-2015,48.55,54.00,47.60,53.55,52.453376190453481107,209689,1026,10998896.00,174790,83.36,6.40,5.00
5-March-2015,52.10,52.35,48.45,49.25,49.589103179753406878,192625,944,9552101.00,123349,64.04,3.90,-2.85
4-March-2015,50.80,51.00,50.75,51.00,50.978577774852742768,91167,268,4647564.00,83954,92.09,0.25,0.20
3-March-2015,46.95,48.60,46.95,48.60,48.479303987229555802,169767,610,8230186.00,102436,60.34,1.65,1.65
2-March-2015,45.30,46.75,45.25,46.30,45.984300722369778890,59111,390,2718178.00,41706,70.56,1.50,1.00
28-February-2015,48.00,49.00,45.15,45.60,45.880884572478509088,76195,517,3495894.00,57938,76.04,3.85,-2.40
27-February-2015,46.10,49.40,45.60,47.50,46.163331813277869846,179818,1044,8300998.00,103482,57.55,3.80,1.40
26-February-2015,51.75,51.75,47.95,47.95,48.225323349217154526,41132,272,1983604.00,37908,92.16,3.80,-3.80
25-February-2015,51.00,51.45,49.35,50.45,50.378070854384671172,164083,1025,8266185.00,109136,66.51,2.10,-0.55
24-February-2015,50.95,50.95,47.30,49.80,49.913461479842224945,328062,1452,16374710.00,227912,69.47,3.65,-1.15
23-February-2015,47.50,48.55,46.50,48.55,48.397425597216361965,173011,548,8373287.00,151253,87.42,2.05,1.05
20-February-2015,45.70,47.70,44.30,46.25,46.636576100719945009,138205,791,6445408.00,98425,71.22,3.40,0.55
19-February-2015,44.15,47.00,43.50,45.50,45.968907571268810453,203876,1240,9371957.00,136061,66.74,3.50,1.35
18-February-2015,42.90,45.80,41.25,44.10,43.872612852402664056,335128,1424,14702941.00,271384,80.98,4.55,1.20
16-February-2015,42.20,42.20,40.70,42.20,42.037867424541459435,190005,787,7987405.00,148641,78.23,1.50,0.00
13-February-2015,39.30,40.00,37.00,38.40,38.690671692017768205,59432,412,2299464.00,38391,64.60,3.00,-0.90
12-February-2015,41.50,41.70,39.00,39.80,40.517802783213742117,110376,769,4472193.00,80431,72.87,2.70,-1.70
11-February-2015,39.75,40.60,38.50,39.75,39.685026155576583171,112022,851,4445596.00,81094,72.39,2.10,0.00
10-February-2015,36.95,37.40,34.50,37.40,37.152777896765902762,116725,693,4336658.00,81434,69.77,2.90,0.45
9-February-2015,31.70,34.20,30.75,34.00,33.239731019196814305,133095,505,4424042.00,108896,81.82,3.45,2.30
6-February-2015,32.10,33.00,31.00,31.10,31.424563692709182841,6131,82,192664.00,6097,99.45,2.00,-1.00
5-February-2015,33.00,33.45,31.65,32.05,32.615877668497165963,56633,107,1847135.00,53823,95.04,1.80,-0.95
4-February-2015,32.65,33.70,32.10,33.00,32.814677095354105227,23397,161,767765.00,20972,89.64,1.60,0.35
3-February-2015,34.55,34.55,32.60,33.60,34.296208876567475473,116509,354,3995817.00,64510,55.37,1.95,-0.95
2-February-2015,32.00,32.95,30.00,32.95,32.125769641244561201,36543,98,1173972.00,33124,90.64,2.95,0.95
30-January-2015,33.60,33.60,31.10,31.40,31.540026742004356358,92738,295,2924959.00,82963,89.46,2.50,-2.20
29-January-2015,33.00,34.20,31.40,32.70,32.241860465116279069,26875,175,866500.00,22998,85.57,2.80,-0.30
28-January-2015,33.60,34.65,32.80,33.05,33.330604147880973850,27725,159,924091.00,22365,80.67,1.85,-0.55
27-January-2015,34.85,35.50,34.25,34.45,34.693039490794606803,14611,96,506900.00,11811,80.84,1.25,-0.40
23-January-2015,35.90,35.90,33.00,33.95,33.853070981978668628,32628,224,1104558.00,26917,82.50,2.90,-1.95
22-January-2015,34.65,34.80,33.00,34.70,34.696841236494597839,26656,169,924879.00,24936,93.55,1.80,0.05
21-January-2015,35.25,35.25,32.85,33.15,33.084270218180919670,80942,294,2677907.00,72580,89.67,2.40,-2.10
20-January-2015,34.70,35.85,34.00,34.55,34.857765328353563647,28917,165,1007982.00,21496,74.34,1.85,-0.15
19-January-2015,35.65,36.90,34.55,34.70,35.417837135666152472,24634,143,872483.00,21849,88.69,2.35,-0.95
16-January-2015,34.55,36.75,34.55,35.60,35.511126961483594864,21030,156,746799.00,18956,90.14,2.20,1.05
15-January-2015,36.75,36.80,34.50,35.55,35.436103029872986589,28186,217,998802.00,20623,73.17,2.30,-1.20
14-January-2015,35.70,37.00,35.30,36.30,36.018208443854995579,36192,119,1303571.00,36013,99.51,1.70,0.60
13-January-2015,37.05,37.70,36.55,36.65,36.991947394331528236,28438,132,1051977.00,24735,86.98,1.15,-0.40
12-January-2015,38.10,38.65,37.00,37.35,37.536338276317721333,13622,126,511320.00,11500,84.42,1.65,-0.75
9-January-2015,39.25,39.30,36.55,38.05,38.388916901976603469,178488,374,6851961.00,132513,74.24,2.75,-1.20
8-January-2015,35.50,37.45,35.50,37.45,36.999714597706854618,80588,285,2981733.00,70952,88.04,1.95,1.95
7-January-2015,35.20,36.80,35.20,35.70,35.450329697002386763,74159,316,2628961.00,49218,66.37,1.60,0.50
6-January-2015,38.00,38.45,37.05,37.05,37.177301731996353691,15358,96,570969.00,14800,96.37,1.40,-0.95
5-January-2015,40.05,40.55,38.80,39.00,39.263805716371116235,60283,304,2366940.00,60283,100.00,1.75,-1.05
2-January-2015,38.80,39.15,38.00,39.15,38.889215487532941414,108526,391,4220491.00,108526,100.00,1.15,0.35
1-January-2015,37.00,37.30,36.00,37.30,37.037700685622446013,58487,216,2166224.00,58487,100.00,1.30,0.30
31-December-2014,32.60,35.55,32.60,35.55,35.351604000356114787,67394,221,2382486.00,67394,100.00,2.95,2.95
30-December-2014,32.20,34.45,32.20,33.90,33.565907633098139833,18708,132,627951.00,18708,100.00,2.25,1.70
29-December-2014,33.65,34.75,32.00,33.55,33.545781929686942879,28046,193,940825.00,28046,100.00,2.75,-0.10
26-December-2014,33.50,34.70,33.00,33.10,33.398354876615746180,6808,101,227376.00,6808,100.00,1.70,-0.40
24-December-2014,35.40,35.60,33.00,33.90,34.419994170795686388,10293,87,354285.00,10293,100.00,2.60,-1.50
23-December-2014,36.00,37.10,34.10,34.65,35.367243436754176610,30168,199,1066959.00,30168,100.00,3.00,-1.35
22-December-2014,35.75,35.85,34.40,35.85,35.210668041709636759,17454,139,614567.00,17454,100.00,1.45,0.10
19-December-2014,34.00,34.40,33.30,34.40,34.168856646571983243,48935,204,1672053.00,48935,100.00,1.10,0.40
18-December-2014,32.80,32.80,30.50,32.80,32.344641504670537742,63376,279,2049874.00,63376,100.00,2.30,0.00
17-December-2014,34.00,34.00,31.25,31.25,31.540453988885749270,21234,155,669730.00,21234,100.00,2.75,-2.75
16-December-2014,34.00,34.95,32.85,32.85,33.269065760168796155,42655,282,1419092.00,42655,100.00,2.10,-1.15
15-December-2014,35.05,35.45,34.15,34.55,34.811538734141328230,14109,117,491156.00,14109,100.00,1.30,-0.50
12-December-2014,38.00,38.00,34.70,34.90,35.309096252755326965,68050,239,2402784.00,68050,100.00,3.30,-3.10
11-December-2014,35.20,37.00,35.20,36.50,36.218514462410616504,31046,177,1124440.00,31046,100.00,1.80,1.30
10-December-2014,35.20,36.95,35.15,36.25,35.454410931876724090,54739,304,1940739.00,54739,100.00,1.80,1.05
9-December-2014,36.30,37.80,36.20,37.00,36.921321471638870560,43951,184,1622729.00,43951,100.00,1.60,0.70
8-December-2014,37.70,37.70,36.20,36.70,36.846362715298885511,74025,497,2727552.00,51205,69.17,1.50,-1.00
5-December-2014,40.00,41.20,37.70,38.10,39.062744956251355846,138290,914,5401987.00,92813,67.11,3.50,-1.90
4-December-2014,39.30,39.65,38.20,39.65,39.388459393098990235,191827,699,7555770.00,132965,69.32,1.45,0.35
3-December-2014,34.60,37.80,34.20,37.80,36.281981945439713722,221883,799,8050355.00,159682,71.97,3.60,3.20
2-December-2014,37.00,37.00,36.00,36.00,36.196556982276624642,120011,404,4343985.00,99474,82.89,1.00,-1.00
1-December-2014,39.00,40.90,37.85,37.85,38.832833499944462956,99033,539,3845732.00,87184,88.04,3.05,-1.15
28-November-2014,40.85,41.10,38.50,39.80,39.848683653840729730,177271,1084,7064016.00,124928,70.47,2.60,-1.05
27-November-2014,39.45,39.50,38.50,39.50,39.468499511782400062,406581,1102,16047142.00,278963,68.61,1.00,0.05
26-November-2014,36.00,37.65,36.00,37.65,37.417544994854144993,358541,647,13415724.00,330221,92.10,1.65,1.65
25-November-2014,35.70,36.45,34.30,35.90,35.845067433238407393,372220,1293,13342251.00,278997,74.95,2.15,0.20
24-November-2014,34.00,34.75,34.00,34.75,34.724635633080930585,474110,422,16463297.00,442404,93.31,0.75,0.75
21-November-2014,32.00,33.10,30.60,33.10,33.047219840074168501,431450,413,14258223.00,406010,94.10,2.50,1.10
20-November-2014,33.40,33.45,31.25,31.55,31.729049027516357443,55785,415,1770005.00,46324,83.04,2.20,-1.85
19-November-2014,33.40,34.20,32.25,32.85,33.228474596515325699,200937,1038,6676830.00,154150,76.72,1.95,-0.55
18-November-2014,32.60,32.60,31.25,32.60,32.530170620058260507,269136,550,8755040.00,199756,74.22,1.35,0.00
17-November-2014,31.05,31.05,29.60,31.05,30.940047814357467155,227965,650,7053248.00,182512,80.06,1.45,0.00
14-November-2014,28.00,30.20,27.40,29.60,29.041229507560166812,128767,554,3739552.00,83385,64.76,2.80,1.60
13-November-2014,30.40,31.35,28.80,28.80,29.907207748257881240,104901,656,3137296.00,80004,76.27,2.55,-1.60
12-November-2014,30.10,30.55,28.15,30.30,30.008751958224543080,143625,764,4310007.00,119883,83.47,2.40,0.20
11-November-2014,28.60,29.20,27.50,29.10,28.706113514758966744,156244,686,4485158.00,112155,71.78,1.70,0.50
10-November-2014,27.35,28.05,25.45,27.85,26.477062354995335932,167236,644,4427918.00,123967,74.13,2.60,0.50
7-November-2014,26.75,26.75,25.50,26.75,26.636822063534551985,231622,593,6169674.00,170638,73.67,1.25,0.00
5-November-2014,25.50,25.50,25.00,25.50,25.493058669985739409,198449,480,5059072.00,172587,86.97,0.50,0.00
3-November-2014,24.30,24.30,22.60,24.30,24.243937495026657117,201072,325,4874777.00,140305,69.78,1.70,0.00
31-October-2014,23.15,23.15,23.15,23.15,23.149989475094245746,52257,53,1209749.00,42247,80.84,0.00,0.00
30-October-2014,21.55,22.05,20.50,22.05,21.968578599981407455,21514,54,472632.00,16063,74.66,1.55,0.50
29-October-2014,21.50,21.70,20.50,21.00,21.035929751413500110,63318,111,1331953.00,60268,95.18,1.20,-0.50
28-October-2014,20.90,21.00,20.05,20.85,20.656933943493832073,20104,140,415287.00,15042,74.82,0.95,-0.05
27-October-2014,22.00,22.00,20.05,20.55,20.554277542899776175,16084,130,330595.00,11867,73.78,1.95,-1.45
23-October-2014,20.50,21.50,20.35,21.05,20.909511568123393316,9725,90,203345.00,8775,90.23,1.15,0.55
22-October-2014,20.80,21.85,20.75,21.20,21.076914767203197580,18514,124,390218.00,15039,81.23,1.10,0.40
21-October-2014,21.00,22.00,20.70,21.80,21.212067198431442449,22441,206,476020.00,16521,73.62,1.30,0.80
20-October-2014,21.05,22.40,20.80,21.60,21.828484585323491098,18424,146,402168.00,15629,84.83,1.60,0.55
17-October-2014,22.00,22.90,21.85,21.85,22.034476959300369996,41622,227,917119.00,33993,81.67,1.05,-0.15
16-October-2014,24.15,24.85,22.90,22.95,23.474222645178641620,96674,467,2269347.00,81256,84.05,1.95,-1.20
14-October-2014,24.00,24.15,22.20,24.10,23.871750181554103122,151470,485,3615854.00,118871,78.48,1.95,0.10
13-October-2014,22.75,23.90,22.50,23.00,23.092905366215808644,86206,440,1990747.00,62028,71.95,1.40,0.25
10-October-2014,25.25,25.30,23.65,23.65,23.918335575420933865,184352,615,4409393.00,137950,74.83,1.65,-1.60
9-October-2014,24.30,24.85,23.10,24.85,24.739680021228722904,361774,1076,8950173.00,214630,59.33,1.75,0.55
8-October-2014,23.70,23.70,21.70,23.70,23.516444609787317220,317186,858,7459087.00,223722,70.53,2.00,0.00
7-October-2014,22.60,22.60,22.50,22.60,22.596406065731949920,167894,287,3793801.00,137153,81.69,0.10,0.00
1-October-2014,19.80,21.55,19.80,21.55,21.375054002857997407,240728,697,5145574.00,211424,87.83,1.75,1.75
30-September-2014,19.35,20.14,18.51,19.63,19.533370825796841513,65791,233,1285120.00,54949,83.52,1.63,0.28
29-September-2014,18.49,18.87,17.62,18.31,18.603555690624525148,52648,198,979440.00,44837,85.16,1.25,-0.18
26-September-2014,16.00,17.17,14.94,17.16,16.115630447414294015,8605,77,138675.00,4585,53.28,2.23,1.16
25-September-2014,16.00,16.38,15.36,15.61,15.958154506437768240,9320,64,148730.00,8371,89.82,1.02,-0.39
24-September-2014,17.79,17.79,15.51,16.15,16.211890243902439024,9184,87,148890.00,5184,56.45,2.28,-1.64
23-September-2014,17.00,18.67,16.50,16.78,17.604679119659700388,21628,107,380754.00,10277,47.52,2.17,-0.22
22-September-2014,18.70,18.70,17.51,17.69,18.145268205538056508,21271,116,385968.00,15988,75.16,1.19,-1.01
19-September-2014,16.00,17.16,15.60,17.16,16.823326546723729588,24067,142,404887.00,18331,76.17,1.56,1.16
18-September-2014,14.80,15.65,14.07,15.60,15.182960016746912288,9554,118,145058.00,4822,50.47,1.58,0.80
17-September-2014,15.26,16.47,14.81,15.00,15.478008215609658350,9981,73,154486.00,6196,62.08,1.66,-0.26
16-September-2014,16.85,16.85,15.39,16.35,15.937165423431329530,11395,96,181604.00,8499,74.59,1.46,-0.50
15-September-2014,17.60,17.99,16.95,17.10,17.209210526315789473,31920,116,549318.00,22000,68.92,1.04,-0.50
12-September-2014,18.30,18.67,17.50,17.62,17.833777619809253006,16881,83,301052.00,14848,87.96,1.17,-0.68
11-September-2014,19.83,19.83,18.50,18.54,18.731666666666666666,22200,94,415843.00,14600,65.77,1.33,-1.29
10-September-2014,19.87,19.87,18.50,18.85,19.186725572084354398,28973,157,555897.00,27374,94.48,1.37,-1.02
9-September-2014,17.79,18.71,16.10,18.65,18.210954695524578136,43616,180,794289.00,32001,73.37,2.61,0.86
8-September-2014,18.00,18.00,15.75,17.03,17.311045501910385550,11516,78,199354.00,7121,61.84,2.25,-0.97
5-September-2014,17.50,17.80,16.48,16.95,16.869048348550769042,16319,125,275286.00,10742,65.83,1.32,-0.55
4-September-2014,17.76,18.35,17.11,17.51,17.713063975098969508,33091,142,586143.00,22382,67.64,1.24,-0.25
3-September-2014,18.75,19.00,17.56,17.96,18.120078166515247613,58337,302,1057071.00,45240,77.55,1.44,-0.79
2-September-2014,18.74,18.74,17.75,18.74,18.726523022193475360,197896,467,3705904.00,187765,94.88,0.99,0.00
1-September-2014,15.00,17.07,15.00,17.04,16.748834221052413421,48251,254,808148.00,38975,80.78,2.07,2.04
28-August-2014,16.75,16.75,15.31,15.52,15.710218747532180368,25326,220,397877.00,19575,77.29,1.44,-1.23
27-August-2014,17.75,18.80,16.04,16.95,17.353924338604924228,54506,370,945893.00,40670,74.62,2.76,-0.80
26-August-2014,16.57,17.53,16.00,17.53,17.364891313400516365,96056,362,1668002.00,59856,62.31,1.53,0.96
25-August-2014,15.73,15.94,13.35,15.94,15.550556097039934843,74897,281,1164690.00,58735,78.42,2.59,0.21
22-August-2014,11.00,13.33,11.00,13.29,12.641193656093489148,23960,88,302883.00,22610,94.37,2.33,2.29
21-August-2014,9.10,12.22,9.10,11.27,11.896441238110591649,49624,88,590349.00,41017,82.66,3.12,2.17
20-August-2014,9.75,10.50,9.71,10.19,10.168940870695256660,3078,36,31300.00,2802,91.03,0.79,0.44
19-August-2014,8.80,12.30,8.80,10.20,10.539561286705445371,14269,85,150389.00,8420,59.01,3.50,1.40
18-August-2014,9.25,12.49,9.25,10.26,10.789572864321608040,6368,48,68708.00,5961,93.61,3.24,1.01
14-August-2014,10.50,10.50,10.00,10.50,10.478260869565217391,299,14,3133.00,200,66.89,0.50,0.00
13-August-2014,9.50,9.60,9.10,9.18,9.344247787610619469,2260,25,21118.00,2205,97.57,0.50,-0.32
12-August-2014,10.05,10.05,9.02,9.60,9.355281207133058984,3645,35,34100.00,3300,90.53,1.03,-0.45
11-August-2014,9.03,10.20,9.03,10.05,9.589563286454478164,2702,16,25911.00,701,25.94,1.17,1.02
8-August-2014,7.72,10.20,7.72,10.15,9.892595063375583722,1499,18,14829.00,1001,66.78,2.48,2.43
7-August-2014,10.08,10.40,9.17,9.18,10.153925619834710743,2904,16,29487.00,2902,99.93,1.23,-0.90
6-August-2014,10.30,10.30,8.63,9.17,9.934988179669030732,1692,31,16810.00,1680,99.29,1.67,-1.13
5-August-2014,10.30,10.30,10.10,10.12,10.290517241379310344,1160,8,11937.00,1160,100.00,0.20,-0.18
4-August-2014,10.01,10.40,10.01,10.30,10.291666666666666666,1992,19,20501.00,1810,90.86,0.39,0.29
1-August-2014,10.00,11.00,8.63,10.05,10.511277445109780439,10020,75,105323.00,7825,78.09,2.37,0.05
31-July-2014,10.25,11.00,10.25,10.25,10.286019385575817315,18261,51,187833.00,16111,88.23,0.75,0.00
30-July-2014,10.50,10.50,10.00,10.30,10.452224653537563822,1371,33,14330.00,1161,84.68,0.50,-0.20
28-July-2014,8.25,10.00,8.05,10.00,9.092500000000000000,800,20,7274.00,300,37.50,1.95,1.75
25-July-2014,10.20,10.25,9.85,9.88,9.892485036577255597,4511,26,44625.00,4511,100.00,0.40,-0.32
24-July-2014,9.70,10.20,9.60,9.89,9.929311395490554539,6564,43,65176.00,6191,94.32,0.60,0.19
23-July-2014,9.60,10.44,9.50,9.86,9.883927955282589193,14491,97,143228.00,10013,69.10,0.94,0.26
22-July-2014,10.10,10.46,9.74,10.20,10.180548234053769109,3794,22,38625.00,1500,39.54,0.72,0.10
21-July-2014,8.84,10.58,8.84,9.73,9.822177419354838709,4960,32,48718.00,4747,95.71,1.74,0.89
18-July-2014,10.87,10.90,9.65,10.08,10.570073672622576001,11809,81,124822.00,11034,93.44,1.25,-0.79
17-July-2014,11.74,11.74,9.11,10.26,10.454115211121792501,27046,270,282742.00,18693,69.12,2.63,-1.48
16-July-2014,9.00,9.80,9.00,9.80,9.714308956316602944,24586,82,238836.00,22619,92.00,0.80,0.80
15-July-2014,9.39,9.39,7.45,8.17,8.735735735735735735,666,14,5818.00,600,90.09,1.94,-1.22
14-July-2014,10.00,10.00,8.00,8.05,8.655686274509803921,2550,20,22072.00,1900,74.51,2.00,-1.95
11-July-2014,10.72,10.72,7.86,8.40,8.207538802660753880,4510,55,37016.00,2083,46.19,2.86,-2.32
10-July-2014,8.53,9.22,8.19,8.94,8.354895722870272180,2829,26,23636.00,2700,95.44,1.03,0.41
9-July-2014,9.30,9.43,8.53,8.53,8.882962962962962962,2700,12,23984.00,2700,100.00,0.90,-0.77
8-July-2014,9.45,9.45,8.53,8.93,9.115798414496036240,3532,43,32197.00,2291,64.86,0.92,-0.52
7-July-2014,9.10,9.10,9.10,9.10,9.100000000000000000,500,2,4550.00,500,100.00,0.00,0.00
4-July-2014,8.50,9.40,8.40,8.99,8.826150121065375302,6195,111,54678.00,3802,61.37,1.00,0.49
2-July-2014,8.00,9.25,8.00,9.25,8.980439258750857927,8742,45,78507.00,8677,99.26,1.25,1.25
1-July-2014,8.00,9.50,8.00,8.32,8.599128540305010893,2754,38,23682.00,704,25.56,1.50,0.32
30-June-2014,9.50,9.50,8.05,8.45,8.659824046920821114,682,21,5906.00,666,97.65,1.45,-1.05
27-June-2014,9.50,9.54,8.02,8.94,8.593401261523532265,4122,38,35422.00,2582,62.64,1.52,-0.56
26-June-2014,9.50,9.50,8.02,9.09,8.777059773828756058,619,45,5433.00,303,48.95,1.48,-0.41
25-June-2014,9.35,9.35,8.99,9.06,9.050000000000000000,20,12,181.00,0,0.00,0.36,-0.29
24-June-2014,10.50,10.50,9.00,9.00,9.210878288007133303,2243,35,20660.00,2213,98.66,1.50,-1.50
23-June-2014,8.50,8.99,7.83,8.97,8.040097205346294046,4115,32,33085.00,3106,75.48,1.16,0.47
20-June-2014,8.50,9.00,8.00,8.50,8.720447284345047923,626,30,5459.00,201,32.11,1.00,0.00
19-June-2014,10.00,10.00,8.34,8.63,8.984375000000000000,3584,40,32200.00,900,25.11,1.66,-1.37
18-June-2014,8.11,9.00,8.11,9.00,8.763157894736842105,1900,10,16650.00,1400,73.68,0.89,0.89
16-June-2014,9.00,9.10,9.00,9.10,9.058374494836102379,2227,10,20173.00,2227,100.00,0.10,0.10
13-June-2014,9.00,9.50,9.00,9.45,9.144040331292761973,2777,30,25393.00,2665,95.97,0.50,0.45
12-June-2014,9.01,9.90,9.00,9.69,9.185826771653543307,3810,29,34998.00,1537,40.34,0.90,0.68
11-June-2014,9.50,9.90,9.00,9.54,9.304159393246252934,16613,79,154570.00,11089,66.75,0.90,0.04
10-June-2014,9.50,9.50,9.10,9.12,9.174193548387096774,620,10,5688.00,600,96.77,0.40,-0.38
9-June-2014,9.80,10.10,8.91,9.27,9.408354276800415980,11539,87,108563.00,6931,60.07,1.19,-0.53
6-June-2014,10.15,10.15,9.24,9.90,10.058715596330275229,5450,9,54820.00,4450,81.65,0.91,-0.25
5-June-2014,10.17,10.17,8.61,9.00,10.064187866927592954,2555,24,25714.00,2151,84.19,1.56,-1.17
4-June-2014,9.80,10.37,8.75,9.49,9.262212545924615593,29396,144,272272.00,18224,61.99,1.62,-0.31
3-June-2014,8.96,9.69,8.95,9.59,9.421692129009202179,11193,93,105457.00,8268,73.87,0.74,0.63
2-June-2014,8.98,8.98,8.08,8.08,8.842857142857142857,1400,14,12380.00,1400,100.00,0.90,-0.90
30-May-2014,8.97,9.21,8.80,8.97,8.915094339622641509,1378,38,12285.00,1228,89.11,0.41,0.00
29-May-2014,7.77,7.77,7.75,7.76,7.760000000000000000,150,6,1164.00,100,66.67,0.02,-0.01
28-May-2014,9.59,9.59,7.90,8.66,8.265809217577706323,2799,42,23136.00,2251,80.42,1.69,-0.93
27-May-2014,9.15,9.15,7.85,8.00,8.058428370567098890,6401,43,51582.00,6001,93.75,1.30,-1.15
26-May-2014,8.06,8.95,8.00,8.42,8.257261410788381742,2410,31,19900.00,2351,97.55,0.95,0.36
23-May-2014,8.71,9.34,8.62,8.62,8.671383647798742138,4452,33,38605.00,4052,91.02,0.72,-0.09
22-May-2014,9.11,9.50,9.05,9.50,9.080229885057471264,8700,12,78998.00,8700,100.00,0.45,0.39
21-May-2014,9.99,10.00,9.00,9.05,9.527592954990215264,5110,32,48686.00,2862,56.01,1.00,-0.94
20-May-2014,9.00,9.00,9.00,9.00,9.000000000000000000,1500,2,13500.00,1500,100.00,0.00,0.00
19-May-2014,10.25,10.25,8.56,8.67,8.842586664227567913,10933,79,96676.00,10289,94.11,1.69,-1.58
16-May-2014,8.06,9.99,8.05,9.98,8.231153496821071752,2202,12,18125.00,2000,90.83,1.94,1.92
15-May-2014,8.02,10.00,8.02,8.56,9.452159468438538205,3010,14,28451.00,2000,66.45,1.98,0.54
14-May-2014,9.89,9.89,8.76,8.76,8.762475049900199600,501,6,4390.00,500,99.80,1.13,-1.13
13-May-2014,9.05,9.05,9.00,9.00,9.007400828892835997,3378,10,30427.00,3378,100.00,0.05,-0.05
12-May-2014,9.00,10.00,8.51,9.95,9.482101348210134821,4302,14,40792.00,4100,95.30,1.49,0.95
9-May-2014,10.10,10.10,9.50,9.50,9.521097046413502109,1422,6,13539.00,1422,100.00,0.60,-0.60
8-May-2014,9.10,9.10,9.10,9.10,9.093750000000000000,128,4,1164.00,128,100.00,0.00,0.00
7-May-2014,9.60,9.60,9.50,9.50,9.500000000000000000,1510,12,14345.00,1505,99.67,0.10,-0.10
5-May-2014,9.80,10.15,9.00,9.98,10.000376222723852520,2658,26,26581.00,2591,97.48,1.15,0.18
2-May-2014,10.40,10.40,9.10,9.50,9.333333333333333333,21,10,196.00,10,47.62,1.30,-0.90
30-April-2014,9.80,9.86,9.80,9.83,9.500000000000000000,2,4,19.00,0,0.00,0.06,0.03
29-April-2014,9.00,9.01,9.00,9.00,9.006853226727584237,1751,14,15771.00,1751,100.00,0.01,0.00
28-April-2014,9.02,9.81,9.02,9.07,9.148601960469227060,24892,41,227727.00,24890,99.99,0.79,0.05
25-April-2014,10.10,10.10,9.00,9.04,9.509677419354838709,2635,18,25058.00,1879,71.31,1.10,-1.06
