Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
27-May-2016,664.35,674.30,657.70,667.10,665.863626113428796933,17738,1400,11811089.00,5029,28.35,16.60,2.75
26-May-2016,651.00,677.00,649.70,664.35,665.161856292991262316,43032,3903,28623245.00,14807,34.41,27.30,13.35
25-May-2016,652.00,654.00,646.80,650.40,650.334874260355029585,10816,1357,7034022.00,4133,38.21,7.20,-1.60
24-May-2016,642.45,655.50,636.95,647.85,647.713267572173733409,19363,2068,12541672.00,8472,43.75,18.55,5.40
23-May-2016,635.00,644.85,630.55,640.75,639.874336944340679865,26770,2277,17129436.00,8478,31.67,14.30,5.75
20-May-2016,644.25,644.25,624.00,629.60,629.348556586672438516,36961,4619,23261352.00,13913,37.64,20.25,-14.65
19-May-2016,645.05,654.30,640.00,644.25,647.384225454106571721,16571,1659,10727804.00,6090,36.75,14.30,-0.80
18-May-2016,645.00,650.65,642.40,643.85,645.522102485155047283,13641,1509,8805567.00,6789,49.77,8.25,-1.15
17-May-2016,650.00,655.00,645.00,647.20,649.780794806839772007,12632,1464,8208031.00,4061,32.15,10.00,-2.80
16-May-2016,653.00,655.00,642.90,646.15,646.804182509505703422,12098,1655,7825037.00,4891,40.43,12.10,-6.85
13-May-2016,665.00,665.00,649.95,652.55,654.932585043382454207,14522,1918,9510931.00,5144,35.42,15.05,-12.45
12-May-2016,663.95,663.95,652.80,660.10,658.858130267658779137,28357,2808,18683240.00,12245,43.18,11.15,-3.85
11-May-2016,645.00,658.40,635.50,652.20,650.530653430784335115,18334,2125,11926829.00,5628,30.70,22.90,7.20
10-May-2016,658.00,661.00,644.55,646.30,650.979089853022879943,19799,2055,12888735.00,9853,49.77,16.45,-11.70
9-May-2016,665.00,666.00,651.00,657.90,656.007516729306077550,21818,2859,14312772.00,6644,30.45,15.00,-7.10
6-May-2016,665.00,668.05,659.00,660.35,661.930352343983278590,13396,1858,8867219.00,5597,41.78,9.05,-4.65
5-May-2016,663.30,672.35,661.00,664.10,667.826625000000000000,16000,1321,10685226.00,4767,29.79,11.35,0.80
4-May-2016,666.00,677.65,660.00,661.65,666.434013853445133065,21944,2763,14624228.00,8358,38.09,17.65,-4.35
3-May-2016,687.00,694.00,668.05,671.40,680.132810295196703730,17717,1953,12049913.00,5357,30.24,25.95,-15.60
2-May-2016,679.90,686.00,670.00,683.20,680.415046323909499383,25149,3109,17111758.00,8909,35.42,16.00,3.30
29-April-2016,691.70,691.70,676.05,677.95,679.878210085602282727,37499,3400,25494753.00,17555,46.81,15.65,-13.75
28-April-2016,700.60,707.95,684.50,688.00,693.153852899906454630,34208,3193,23711407.00,16590,48.50,23.45,-12.60
27-April-2016,706.10,711.90,699.00,700.95,702.827366200896388083,18965,2240,13329121.00,5189,27.36,12.90,-5.15
26-April-2016,696.00,715.30,689.00,706.80,707.770768210665908875,31671,3047,22415808.00,8817,27.84,26.30,10.80
25-April-2016,711.00,711.65,696.00,699.50,700.133068471649990190,20388,2480,14274313.00,3620,17.76,15.65,-11.50
22-April-2016,713.00,715.00,705.00,708.35,709.504896265560165975,12050,1509,8549534.00,3606,29.93,10.00,-4.65
21-April-2016,725.00,727.45,709.10,714.80,718.880804953560371517,20026,2438,14396307.00,6057,30.25,18.35,-10.20
20-April-2016,755.00,758.00,720.00,724.00,734.090264473136193252,96040,7458,70502029.00,23247,24.21,38.00,-31.00
18-April-2016,691.00,748.00,688.50,731.35,731.483259865659109991,133392,12454,97574015.00,26098,19.56,59.50,40.35
13-April-2016,680.00,695.25,678.30,688.50,687.662693993602653714,42205,4516,29022804.00,14740,34.92,16.95,8.50
12-April-2016,670.00,679.00,662.00,675.75,674.758491478302913090,33092,3130,22329108.00,10353,31.29,17.00,5.75
11-April-2016,668.00,671.10,655.40,668.25,663.347511412982964035,17962,2143,11915048.00,6571,36.58,15.70,0.25
8-April-2016,672.00,672.00,658.95,667.85,664.569630269026039418,13902,1628,9238847.00,3725,26.79,13.05,-4.15
7-April-2016,675.00,676.05,663.50,672.40,670.961975327215285091,26588,2284,17839537.00,13212,49.69,12.55,-2.60
6-April-2016,659.40,671.00,648.25,668.20,659.102119353039598438,17930,2026,11817701.00,5487,30.60,22.75,8.80
5-April-2016,678.00,678.00,655.00,659.05,661.788244942591580098,36580,3047,24208214.00,15048,41.14,23.00,-18.95
4-April-2016,667.60,678.40,664.60,676.15,673.815195287847977000,28522,2543,19218557.00,9138,32.04,13.80,8.55
1-April-2016,665.00,685.95,651.00,668.45,671.523013871374527112,66612,4972,44731491.00,16154,24.25,34.95,3.45
31-March-2016,665.00,665.00,641.20,652.05,651.118691582300000693,144113,7068,93834668.00,51084,35.45,23.80,-12.95
30-March-2016,624.00,668.00,623.80,663.00,647.387562493623099683,78408,5688,50760364.00,25722,32.81,44.20,39.00
29-March-2016,630.00,630.00,601.25,616.25,612.583495839206070318,51793,2906,31727537.00,22973,44.36,28.75,-13.75
28-March-2016,654.90,654.90,625.65,626.95,635.558157962199072455,42909,3391,27271165.00,21885,51.00,29.25,-27.95
23-March-2016,658.40,660.75,649.15,650.80,651.760915474821008533,58243,2418,37960511.00,40583,69.68,11.60,-7.60
22-March-2016,667.25,667.25,655.00,658.40,658.428249258160237388,25275,1558,16641774.00,14457,57.20,12.25,-8.85
