Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
23-April-2015,612.00,615.00,562.25,577.75,582.907486044181497208,20959,1881,12217158.00,8784,41.91,52.75,-34.25
22-April-2015,628.50,634.00,599.00,612.00,616.118785745710514738,2273,449,1400438.00,670,29.48,35.00,-16.50
21-April-2015,610.00,634.50,594.50,630.75,625.058702163061564059,15025,944,9391507.00,8054,53.60,40.00,20.75
20-April-2015,620.00,638.75,610.75,615.50,625.204232586809122662,4867,589,3042869.00,3193,65.61,28.00,-4.50
17-April-2015,570.25,647.75,570.25,621.25,621.449391808949893985,8961,1456,5568808.00,2938,32.79,77.50,51.00
16-April-2015,640.00,641.00,610.00,618.50,621.002774274905422446,3965,527,2462276.00,2502,63.10,31.00,-21.50
15-April-2015,674.25,679.00,637.00,646.25,657.902530534046459647,12527,1960,8241545.00,7654,61.10,42.00,-28.00
13-April-2015,602.00,675.00,602.00,664.25,651.062838640043173232,46325,3879,30160486.00,15883,34.29,73.00,62.25
10-April-2015,583.25,604.00,580.25,596.00,584.924740039122825079,9713,332,5681374.00,8878,91.40,23.75,12.75
9-April-2015,587.50,597.75,577.00,578.25,581.847283406754772393,2043,357,1188714.00,1543,75.53,20.75,-9.25
8-April-2015,620.00,620.00,587.00,590.25,595.493852886017920400,4799,894,2857775.00,2995,62.41,33.00,-29.75
7-April-2015,594.25,627.00,590.00,612.50,605.215251859498663278,37779,1705,22864427.00,28523,75.50,37.00,18.25
6-April-2015,583.75,599.00,583.75,588.25,590.578144853875476493,787,186,464785.00,433,55.02,15.25,4.50
1-April-2015,580.00,605.00,566.00,592.00,594.107896454209266913,9194,1124,5462228.00,5537,60.22,39.00,12.00
31-March-2015,573.50,576.00,564.00,572.25,571.530896431679721496,2298,337,1313378.00,1256,54.66,12.00,-1.25
30-March-2015,570.00,580.00,570.00,575.25,573.968102597829661295,3041,619,1745437.00,1613,53.04,10.00,5.25
27-March-2015,519.00,576.50,508.25,566.50,556.743761996161228406,6252,1045,3480762.00,2746,43.92,68.25,47.50
26-March-2015,525.00,533.00,515.00,517.75,525.548167092924126172,1173,246,616468.00,663,56.52,18.00,-7.25
25-March-2015,535.25,539.75,528.75,536.00,534.860709519572953736,35968,176,19237870.00,35568,98.89,11.00,0.75
24-March-2015,549.00,550.00,535.25,539.50,544.151147098515519568,741,166,403216.00,482,65.05,14.75,-9.50
23-March-2015,554.00,561.00,545.00,548.50,551.558451228592702903,1343,323,740743.00,907,67.54,16.00,-5.50
20-March-2015,561.25,563.00,551.50,553.75,559.311832580806994911,13953,349,7804078.00,13046,93.50,11.50,-7.50
19-March-2015,573.00,576.00,565.00,567.50,567.673784104389086595,1686,663,957098.00,1016,60.26,11.00,-5.50
18-March-2015,568.00,579.00,568.00,573.75,573.334834834834834834,666,161,381841.00,300,45.05,11.00,5.75
17-March-2015,576.25,585.00,568.00,568.25,572.741287362024060523,8063,169,4618013.00,7858,97.46,17.00,-8.00
16-March-2015,571.00,575.50,566.00,568.50,570.467065868263473053,2839,305,1619556.00,2375,83.66,9.50,-2.50
13-March-2015,573.50,582.50,567.00,568.50,574.255760368663594470,3472,382,1993816.00,1978,56.97,15.50,-5.00
12-March-2015,590.00,590.00,571.00,573.00,585.479795831561037856,2351,350,1376463.00,1500,63.80,19.00,-17.00
11-March-2015,581.00,596.00,574.00,576.75,581.000382701875239188,2613,566,1518154.00,1291,49.41,22.00,-4.25
10-March-2015,590.00,602.00,584.00,590.75,591.072629612330686595,4282,619,2530973.00,2106,49.18,18.00,0.75
9-March-2015,590.25,603.00,587.00,588.75,594.076289398280802292,2792,338,1658661.00,2034,72.85,16.00,-1.50
5-March-2015,600.00,608.25,591.00,592.75,597.890005913660555884,1691,310,1011032.00,657,38.85,17.25,-7.25
4-March-2015,597.25,604.50,592.00,595.50,598.082537517053206002,2932,295,1753578.00,1657,56.51,12.50,-1.75
3-March-2015,611.25,615.00,595.00,596.75,601.259778743579612801,5062,338,3043577.00,3625,71.61,20.00,-14.50
2-March-2015,603.25,615.00,591.25,610.50,603.949497338852749852,8455,405,5106393.00,5364,63.44,23.75,7.25
28-February-2015,611.00,617.00,595.00,601.00,603.834580216126350789,2406,167,1452826.00,1549,64.38,22.00,-10.00
27-February-2015,613.25,621.00,608.25,611.00,612.419281232173416999,1753,228,1073571.00,1055,60.18,12.75,-2.25
26-February-2015,611.00,624.00,611.00,615.50,616.547153780798640611,1177,226,725676.00,459,39.00,13.00,4.50
25-February-2015,617.75,638.75,608.50,613.50,621.519353334369656458,6433,836,3998234.00,2353,36.58,30.25,-4.25
24-February-2015,615.00,622.00,604.00,608.50,613.592364057076745082,2593,331,1591045.00,1310,50.52,18.00,-6.50
23-February-2015,590.00,634.00,587.00,616.00,610.602919264102174243,131540,1959,80318708.00,121099,92.06,47.00,26.00
20-February-2015,609.75,609.75,591.50,595.50,599.225858369098712446,1864,206,1116957.00,1245,66.79,18.25,-14.25
19-February-2015,620.50,624.75,590.00,595.00,598.357035175879396984,3980,553,2381461.00,2032,51.06,34.75,-25.50
18-February-2015,626.00,626.00,610.00,616.00,618.113154406891981444,6036,583,3730931.00,3300,54.67,16.00,-10.00
16-February-2015,605.00,646.50,605.00,638.00,630.742726326742976066,24025,1603,15153594.00,11695,48.68,41.50,33.00
13-February-2015,609.10,610.00,582.20,595.55,593.776942355889724310,1995,486,1184585.00,825,41.35,27.80,-13.55
12-February-2015,588.85,617.70,581.10,595.25,599.089743163217778960,60116,1360,36014879.00,55606,92.50,36.60,6.40
11-February-2015,577.95,578.00,568.00,569.65,572.639380530973451327,1356,148,776499.00,850,62.68,10.00,-8.30
10-February-2015,550.05,571.00,550.00,564.85,564.685616976683259104,3817,310,2155405.00,3426,89.76,21.00,14.80
9-February-2015,546.00,559.95,542.00,556.85,550.980441868888084027,2761,377,1521257.00,1625,58.86,17.95,10.85
6-February-2015,566.00,570.00,548.00,555.85,561.787139689578713968,1353,232,760098.00,708,52.33,22.00,-10.15
5-February-2015,570.00,573.45,560.00,563.35,567.321428571428571428,1232,294,698940.00,931,75.57,13.45,-6.65
4-February-2015,574.00,584.00,568.00,570.00,575.098528470889315419,1563,208,898879.00,943,60.33,16.00,-4.00
3-February-2015,571.15,594.50,565.00,577.90,576.648532289628180039,7665,928,4420011.00,2788,36.37,29.50,6.75
2-February-2015,577.35,590.95,559.00,589.90,589.134145458494732650,55246,722,32547305.00,53024,95.98,31.95,12.55
30-January-2015,566.35,570.00,552.00,562.60,560.351133501259445843,1985,586,1112297.00,664,33.45,18.00,-3.75
29-January-2015,554.00,597.90,543.80,562.15,572.081611134542387178,14226,1155,8138433.00,6451,45.35,54.10,8.15
28-January-2015,588.00,593.00,539.00,543.25,560.607186042494385904,11578,2031,6490710.00,4976,42.98,54.00,-44.75
27-January-2015,604.15,604.15,583.40,589.45,596.322737068965517241,1856,425,1106775.00,875,47.14,20.75,-14.70
23-January-2015,592.00,611.35,592.00,596.75,601.331019814172170603,8933,2284,5371690.00,5114,57.25,19.35,4.75
22-January-2015,638.30,678.75,592.15,598.90,629.555564020519071562,39378,3514,24790639.00,17457,44.33,86.60,-39.40
21-January-2015,617.85,657.70,615.00,649.60,641.022534528713351102,16508,1430,10582000.00,9275,56.18,42.70,31.75
20-January-2015,642.00,658.10,609.50,614.75,628.609362966222906810,18178,992,11426861.00,10693,58.82,48.60,-27.25
19-January-2015,660.00,661.00,642.85,653.00,651.942760942760942760,1188,415,774508.00,658,55.39,18.15,-7.00
16-January-2015,656.00,666.60,652.00,659.70,657.685300207039337474,1449,309,952986.00,780,53.83,14.60,3.70
15-January-2015,655.00,677.90,642.25,647.95,657.854910056030669419,6782,940,4461572.00,2693,39.71,35.65,-7.05
14-January-2015,645.00,655.00,627.00,645.70,639.415692821368948247,2396,470,1532040.00,1111,46.37,28.00,0.70
13-January-2015,644.90,662.90,628.30,634.45,643.582748244734202607,1994,352,1283304.00,1180,59.18,34.60,-10.45
12-January-2015,607.00,648.35,607.00,643.40,638.794096812278630460,4235,608,2705293.00,2764,65.27,41.35,36.40
9-January-2015,622.60,643.80,615.15,622.40,625.092866756393001345,5944,949,3715552.00,2304,38.76,28.65,-0.20
8-January-2015,636.00,648.50,605.25,620.60,625.290136670508809484,6073,1429,3797387.00,2726,44.89,43.25,-15.40
7-January-2015,611.00,640.95,600.00,629.60,631.613958990536277602,2536,548,1601773.00,1171,46.18,40.95,18.60
6-January-2015,631.90,662.55,626.20,632.10,640.757425742574257425,6060,1270,3882990.00,1780,29.37,36.35,0.20
5-January-2015,663.30,663.30,641.10,644.35,650.652874564459930313,2296,145,1493899.00,1711,74.52,22.20,-18.95
2-January-2015,662.00,669.10,651.00,653.10,659.219758561221975856,4059,536,2675773.00,2608,64.25,18.10,-8.90
1-January-2015,651.00,669.00,651.00,660.35,659.032487309644670050,985,365,649147.00,444,45.08,18.00,9.35
31-December-2014,652.75,660.00,648.00,651.75,652.500919117647058823,1088,171,709921.00,708,65.07,12.00,-1.00
30-December-2014,668.00,668.00,652.00,655.85,657.583455344070278184,1366,189,898259.00,668,48.90,16.00,-12.15
29-December-2014,658.00,666.20,653.35,662.25,661.254035942735303076,3283,529,2170897.00,2245,68.38,12.85,4.25
26-December-2014,655.20,664.00,642.60,651.05,655.479890933878663940,1467,334,961589.00,787,53.65,21.40,-4.15
24-December-2014,655.40,687.70,652.05,660.10,671.299604743083003952,5060,829,3396776.00,2107,41.64,35.65,4.70
23-December-2014,664.00,664.40,649.80,659.80,660.149180327868852459,1220,280,805382.00,726,59.51,14.60,-4.20
22-December-2014,670.00,672.20,644.70,662.10,662.485786481364497789,1583,528,1048715.00,410,25.90,27.50,-7.90
19-December-2014,683.00,685.30,667.15,668.65,676.836767036450079239,1262,283,854168.00,723,57.29,18.15,-14.35
18-December-2014,672.00,689.65,663.00,676.55,676.424510889627168696,2709,642,1832434.00,810,29.90,26.65,4.55
17-December-2014,674.00,674.00,650.00,657.70,659.302722904431393486,5619,830,3704622.00,1802,32.07,24.00,-16.30
16-December-2014,676.00,700.00,649.00,672.25,675.794046038069942452,9036,1069,6106475.00,3491,38.63,51.00,-3.75
15-December-2014,681.50,688.50,665.00,675.10,674.889780077619663648,3865,473,2608449.00,2787,72.11,23.50,-6.40
12-December-2014,700.00,722.00,678.50,681.20,696.562051077414205905,5012,697,3491169.00,2291,45.71,43.50,-18.80
11-December-2014,715.00,719.00,688.60,695.55,700.100886699507389162,5075,574,3553012.00,2496,49.18,30.40,-19.45
10-December-2014,758.00,758.00,695.00,707.70,718.339222614840989399,11886,1716,8538180.00,4981,41.91,63.00,-50.30
9-December-2014,762.00,790.00,735.00,743.00,762.657510729613733905,17475,2698,13327440.00,4237,24.25,55.00,-19.00
8-December-2014,720.90,766.80,718.10,760.80,748.512953160089829964,24936,2971,18664919.00,6082,24.39,48.70,39.90
5-December-2014,690.00,745.00,685.00,718.05,723.436783224645828648,35576,3338,25736987.00,8827,24.81,60.00,28.05
4-December-2014,652.00,664.65,640.00,652.10,651.932945414242172346,3609,499,2352826.00,1481,41.04,24.65,0.10
3-December-2014,665.00,678.90,641.00,650.55,655.750814332247557003,4912,804,3221048.00,1475,30.03,37.90,-14.45
2-December-2014,624.95,670.00,624.95,664.00,647.678963690399276392,15478,1749,10024775.00,6643,42.92,45.05,39.05
1-December-2014,600.75,630.00,600.00,615.00,618.411629955947136563,5675,922,3509486.00,1578,27.81,30.00,14.25
28-November-2014,613.00,629.90,613.00,618.60,619.170795306388526727,1534,269,949808.00,520,33.90,16.90,5.60
27-November-2014,608.25,628.50,608.00,617.20,616.355377008652657601,3236,659,1994526.00,1149,35.51,20.50,8.95
26-November-2014,613.00,615.25,607.40,612.60,611.453059513830678960,2386,248,1458927.00,1354,56.75,7.85,-0.40
25-November-2014,620.00,622.85,597.00,611.40,609.185619174434087882,7510,645,4574984.00,4406,58.67,25.85,-8.60
24-November-2014,609.75,638.90,608.20,621.40,630.503768432550518842,9155,914,5772262.00,2948,32.20,30.70,11.65
21-November-2014,634.50,640.00,609.00,611.55,624.512394366197183098,7100,716,4434038.00,2982,42.00,31.00,-22.95
20-November-2014,608.00,634.80,604.00,623.95,620.947209570323217911,18223,1326,11315521.00,6057,33.24,30.80,15.95
19-November-2014,602.00,605.00,600.00,602.85,600.606802156781418498,4822,349,2896126.00,3551,73.64,5.00,0.85
18-November-2014,607.00,607.80,599.95,600.40,601.767665952890792291,1868,159,1124102.00,925,49.52,7.85,-6.60
17-November-2014,608.00,608.00,598.05,600.15,602.410703425907155888,4933,556,2971692.00,2166,43.91,9.95,-7.85
14-November-2014,586.20,605.00,586.20,599.25,595.119489016980838136,6419,276,3820072.00,5297,82.52,18.80,13.05
13-November-2014,590.00,594.00,588.50,589.60,589.766546329723225030,4986,368,2940576.00,2451,49.16,5.50,-0.40
12-November-2014,590.05,595.60,590.00,590.90,591.745911214953271028,3424,295,2026138.00,2089,61.01,5.60,0.85
11-November-2014,596.00,614.00,590.00,591.55,599.829713171818434976,7182,605,4307977.00,3296,45.89,24.00,-4.45
10-November-2014,600.00,609.90,593.00,594.55,599.788017263264788017,3939,469,2362565.00,1750,44.43,16.90,-5.45
7-November-2014,605.05,619.15,602.50,603.85,608.486448679839132715,11438,534,6959868.00,8715,76.19,16.65,-1.20
5-November-2014,615.40,616.00,605.65,611.25,611.737422729434141702,10515,1336,6432419.00,1703,16.20,10.35,-4.15
3-November-2014,617.80,618.35,590.00,608.95,605.079806362378976486,7230,675,4374727.00,3583,49.56,28.35,-8.85
31-October-2014,605.00,627.00,596.00,614.80,614.232001307510010623,12237,1893,7516357.00,4984,40.73,31.00,9.80
30-October-2014,666.00,673.90,591.10,603.25,622.348564116075125145,26569,1803,16535179.00,13756,51.77,82.80,-62.75
29-October-2014,652.55,680.00,631.90,661.80,662.023013698630136986,27375,2287,18122880.00,7691,28.09,48.10,9.25
28-October-2014,604.60,665.00,588.85,654.50,635.746992852577139868,17209,1777,10940570.00,6664,38.72,76.15,49.90
27-October-2014,589.65,605.00,589.65,601.90,600.756169212690951821,5106,338,3067461.00,3078,60.28,15.35,12.25
23-October-2014,595.00,598.20,590.00,591.90,594.165616561656165616,1111,66,660118.00,860,77.41,8.20,-3.10
22-October-2014,591.20,602.00,589.00,595.60,594.154347826086956521,2300,246,1366555.00,305,13.26,13.00,4.40
21-October-2014,597.00,597.00,585.00,587.70,592.614871794871794871,3900,355,2311198.00,276,7.08,12.00,-9.30
20-October-2014,608.00,609.00,592.25,595.30,599.655021834061135371,2977,344,1785173.00,1945,65.33,16.75,-12.70
17-October-2014,601.95,621.00,594.10,608.75,605.920196230814066446,20588,1572,12474685.00,10803,52.47,26.90,6.80
16-October-2014,603.65,605.00,582.30,593.80,593.337121617285271151,37396,674,22188435.00,22232,59.45,22.70,-9.85
14-October-2014,593.00,608.00,590.05,594.55,599.665407978985388277,6091,546,3652562.00,1613,26.48,17.95,1.55
13-October-2014,588.00,605.00,585.00,597.75,591.745612793659779224,14132,1004,8362549.00,5091,36.02,20.00,9.75
10-October-2014,585.00,595.95,583.00,591.25,591.481342006162273194,5842,422,3455434.00,2803,47.98,12.95,6.25
9-October-2014,600.00,602.50,589.50,591.50,593.784651008931524975,9069,630,5385033.00,2562,28.25,13.00,-8.50
8-October-2014,586.00,598.95,580.00,591.35,588.099936210929194131,9406,708,5531668.00,4287,45.58,18.95,5.35
7-October-2014,599.90,605.00,575.55,589.90,585.419191245162151341,7493,780,4386546.00,2589,34.55,29.45,-10.00
1-October-2014,610.00,636.00,590.05,597.90,611.665560369994775821,32541,5027,19904209.00,6143,18.88,45.95,-12.10
30-September-2014,592.80,615.00,582.00,600.75,600.358038485412787088,16110,1219,9671768.00,7185,44.60,33.00,7.95
29-September-2014,590.15,609.80,588.80,590.70,593.941989436619718309,11360,1162,6747181.00,3155,27.77,21.00,0.55
26-September-2014,592.10,616.00,579.00,587.55,596.544684027930262175,22771,2273,13583919.00,6351,27.89,37.00,-4.55
25-September-2014,592.00,608.00,580.00,589.35,590.327171485909720455,35379,2835,20885185.00,13488,38.12,28.00,-2.65
24-September-2014,544.80,599.00,540.00,584.55,572.282856806683139192,50994,4258,29182992.00,16148,31.67,59.00,39.75
23-September-2014,574.90,576.60,541.05,544.25,559.097437950360288230,12490,1092,6983127.00,6137,49.14,35.55,-30.65
22-September-2014,567.65,587.00,565.00,577.05,578.270278759324695720,12735,1309,7364272.00,3524,27.67,22.00,9.40
19-September-2014,570.95,591.80,568.10,573.45,580.668632933695943616,26107,2343,15159516.00,7096,27.18,23.70,2.50
18-September-2014,555.00,582.00,555.00,566.25,572.905536653263223012,16165,1619,9261018.00,5945,36.78,27.00,11.25
17-September-2014,572.40,574.00,537.00,550.25,554.905031527473941577,15542,965,8624334.00,7898,50.82,37.00,-22.15
16-September-2014,607.00,623.00,552.50,556.50,576.354542146291011472,52211,3157,30092047.00,34381,65.85,70.50,-50.50
15-September-2014,565.45,629.00,555.00,606.30,607.707623811777951204,78163,6895,47500251.00,27236,34.85,74.00,40.85
12-September-2014,565.00,579.85,561.15,564.25,569.016214351425942962,8696,988,4948165.00,2769,31.84,18.70,-0.75
11-September-2014,579.00,582.65,560.00,565.20,570.646343692870201096,10940,1416,6242871.00,3140,28.70,22.65,-13.80
10-September-2014,556.00,594.40,556.00,576.15,576.223249162201968024,46849,4693,26995483.00,12445,26.56,38.40,20.15
9-September-2014,593.00,593.00,531.00,555.50,559.968739359546007296,123350,7916,69072144.00,34457,27.93,62.00,-37.50
8-September-2014,478.00,574.70,476.80,574.70,544.071543041632061015,85487,5048,46511044.00,30467,35.64,97.90,96.70
5-September-2014,478.50,487.90,470.30,478.95,479.307367072389493914,7805,731,3740994.00,4022,51.53,17.60,0.45
4-September-2014,483.25,483.25,465.00,469.30,471.476954945624029000,3862,503,1820844.00,2307,59.74,18.25,-13.95
3-September-2014,464.60,493.00,464.60,477.25,483.069550345613910069,14033,1410,6778915.00,5351,38.13,28.40,12.65
2-September-2014,467.00,480.90,465.00,469.65,471.949138966760112134,2497,313,1178457.00,1542,61.75,15.90,2.65
1-September-2014,473.00,475.00,463.00,466.60,468.495334370139968895,3858,434,1807455.00,2466,63.92,12.00,-6.40
28-August-2014,455.05,483.85,451.25,471.60,474.700473122609220857,19868,2148,9431349.00,8455,42.56,32.60,16.55
27-August-2014,459.30,460.00,442.50,451.90,454.619697850087158628,3442,353,1564801.00,1489,43.26,17.50,-7.40
26-August-2014,461.00,461.10,445.00,450.00,452.656779661016949152,2360,289,1068270.00,1705,72.25,16.10,-11.00
25-August-2014,464.65,469.70,460.25,462.30,463.275027262813522355,4585,291,2124116.00,3127,68.20,9.45,-2.35
22-August-2014,452.00,479.05,446.50,461.00,457.305809362662154540,8865,644,4054016.00,3776,42.59,32.55,9.00
21-August-2014,474.00,485.00,385.00,457.05,453.627313131313131313,12375,746,5613638.00,5979,48.32,100.00,-16.95
20-August-2014,470.00,480.00,468.00,476.70,475.323725376593279258,6904,745,3281635.00,4242,61.44,12.00,6.70
19-August-2014,469.50,476.90,460.65,463.65,467.504795663052543786,4796,977,2242153.00,2119,44.18,16.25,-5.85
18-August-2014,453.85,488.00,453.00,469.05,472.928321678321678321,16016,2118,7574420.00,6538,40.82,35.00,15.20
14-August-2014,435.00,470.00,425.40,449.15,452.102288204848815036,14684,1750,6638670.00,5235,35.65,44.60,14.15
13-August-2014,442.10,444.90,421.00,424.00,431.214987714987714987,3256,537,1404036.00,2163,66.43,23.90,-18.10
12-August-2014,429.00,458.50,429.00,440.30,444.389052566289347185,6449,1028,2865865.00,1653,25.63,29.50,11.30
11-August-2014,445.35,449.55,424.25,429.70,437.512842933653951251,9149,988,4002805.00,4014,43.87,25.30,-15.65
8-August-2014,436.45,445.00,426.80,442.10,436.008378988076055430,3103,455,1352934.00,1682,54.21,18.20,5.65
7-August-2014,449.10,450.00,437.00,439.85,446.094599127809459912,8943,862,3989424.00,3170,35.45,13.00,-9.25
6-August-2014,466.70,466.75,441.00,444.40,447.118771952647326655,7687,600,3437002.00,4683,60.92,25.75,-22.30
5-August-2014,455.00,456.00,440.00,448.05,445.623279591034211561,2543,319,1133220.00,1365,53.68,16.00,-6.95
4-August-2014,452.70,459.90,441.10,444.15,452.232588699080157687,6849,586,3097341.00,3535,51.61,18.80,-8.55
1-August-2014,455.00,459.15,435.50,439.45,446.060054979911186297,4729,422,2109418.00,2873,60.75,23.65,-15.55
31-July-2014,472.55,477.90,459.05,462.45,468.870500994754928558,5529,637,2592385.00,2811,50.84,18.85,-10.10
30-July-2014,475.00,486.50,472.00,474.30,481.059075535512965050,4435,490,2133497.00,1383,31.18,14.50,-0.70
28-July-2014,485.00,485.00,450.70,477.55,467.554384257757595415,18498,1620,8648821.00,6848,37.02,34.30,-7.45
25-July-2014,487.00,499.90,475.00,483.35,488.904223456166919064,29715,1802,14527789.00,8753,29.46,24.90,-3.65
24-July-2014,536.00,566.05,460.00,481.25,515.019809757208725090,127311,11266,65567687.00,22675,17.81,106.05,-54.75
23-July-2014,550.00,552.45,532.00,534.10,540.198946636191990460,10063,903,5436022.00,3739,37.16,20.45,-15.90
22-July-2014,555.00,575.00,543.00,546.00,559.368765427261685538,25523,6046,14276769.00,3875,15.18,32.00,-9.00
21-July-2014,547.00,570.00,540.10,552.05,556.484861088005323573,12022,1233,6690061.00,4958,41.24,29.90,5.05
18-July-2014,560.00,572.85,538.00,545.65,552.083429746754081501,31116,3017,17178628.00,4962,15.95,34.85,-14.35
17-July-2014,574.70,597.40,533.25,563.20,571.851451388945945723,121711,9847,69600612.00,18445,15.15,64.15,-11.50
16-July-2014,466.45,559.70,466.45,559.70,531.274505200180875856,114996,7551,61094443.00,34629,30.11,93.25,93.25
15-July-2014,457.00,473.95,457.00,466.45,464.800940005529444290,10851,516,5043555.00,7107,65.50,16.95,9.45
14-July-2014,437.00,461.00,437.00,449.75,450.153087205601527689,3142,234,1414381.00,1783,56.75,24.00,12.75
11-July-2014,467.20,467.20,435.10,439.45,443.568784530386740331,3620,339,1605719.00,2559,70.69,32.10,-27.75
10-July-2014,447.90,467.90,430.00,446.15,452.558817746903466806,15259,731,6905595.00,11169,73.20,37.90,-1.75
9-July-2014,449.00,461.85,440.00,443.30,448.507835865534154803,8359,637,3749077.00,4968,59.43,21.85,-5.70
8-July-2014,475.00,481.55,440.00,445.20,463.844670145359672008,10732,1049,4977981.00,6104,56.88,41.55,-29.80
7-July-2014,467.00,497.00,462.60,470.05,480.099924299772899318,19815,2443,9513180.00,5121,25.84,34.40,3.05
4-July-2014,444.00,478.20,443.85,462.25,467.455817262092949731,12652,1119,5914251.00,5030,39.76,34.35,18.25
3-July-2014,440.90,450.00,440.00,444.60,445.254046101029916625,2039,185,907873.00,1147,56.25,10.00,3.70
2-July-2014,464.00,470.00,452.00,454.90,462.473375862517901314,7681,635,3552258.00,4173,54.33,18.00,-9.10
1-July-2014,480.00,486.00,453.20,457.85,466.980344923893310990,28644,1843,13376185.00,14853,51.85,32.80,-22.15
30-June-2014,445.00,471.65,439.00,471.65,464.982673432152036970,75087,3296,34914154.00,21392,28.49,32.65,26.65
27-June-2014,394.35,428.80,394.00,428.80,424.287202762703502713,50675,2084,21500754.00,21334,42.10,34.80,34.45
26-June-2014,380.55,396.90,379.00,389.85,389.048758049678012879,2174,210,845792.00,1099,50.55,17.90,9.30
25-June-2014,372.10,384.85,372.10,380.75,380.889331562638335546,2259,227,860429.00,1450,64.19,12.75,8.65
24-June-2014,376.50,386.00,372.00,373.05,375.194842406876790830,4886,265,1833202.00,3671,75.13,14.00,-3.45
23-June-2014,385.50,391.75,375.10,379.70,380.582326283987915407,3972,285,1511673.00,2251,56.67,16.65,-5.80
20-June-2014,386.30,392.00,386.05,389.00,389.163040147103892123,3263,104,1269839.00,2581,79.10,5.95,2.70
19-June-2014,393.00,397.75,390.30,394.40,394.067050811943425877,1909,106,752274.00,1491,78.10,7.45,1.40
18-June-2014,395.80,400.00,382.10,393.00,393.969579788605310647,7758,502,3056416.00,4910,63.29,17.90,-2.80
17-June-2014,396.50,396.50,385.00,388.15,387.881224764468371467,2972,396,1152783.00,2082,70.05,11.50,-8.35
16-June-2014,392.95,392.95,363.00,387.20,377.243966269264321023,3439,339,1297342.00,1545,44.93,29.95,-5.75
13-June-2014,400.00,400.00,380.00,387.25,392.200576507326447273,8326,1998,3265462.00,6269,75.29,20.00,-12.75
12-June-2014,392.75,399.30,389.05,394.50,394.031223485491260817,5893,390,2322026.00,3444,58.44,10.25,1.75
11-June-2014,401.00,416.20,392.50,395.20,400.873803615739099610,42315,1930,16962975.00,38154,90.17,23.70,-5.80
10-June-2014,390.00,405.00,376.00,400.90,390.044786564030790762,12861,395,5016366.00,7157,55.65,29.00,10.90
9-June-2014,370.00,397.00,370.00,390.45,383.642446354585368870,16171,773,6203882.00,7904,48.88,27.00,20.45
6-June-2014,357.40,375.00,355.00,371.00,366.379199160167966406,13336,448,4886033.00,9217,69.11,20.00,13.60
5-June-2014,343.85,376.00,343.00,359.05,360.171713468729378986,13639,593,4912382.00,7615,55.83,33.00,15.20
4-June-2014,343.00,346.00,340.75,344.95,342.488107766785939802,4751,136,1627161.00,4313,90.78,5.25,1.95
3-June-2014,338.00,347.80,338.00,341.80,341.929034582132564841,5552,183,1898390.00,4111,74.05,9.80,3.80
2-June-2014,331.50,350.00,329.05,340.10,341.874519121973297126,8838,406,3021487.00,4731,53.53,20.95,8.60
30-May-2014,336.20,339.00,329.50,330.40,332.261943986820428336,4249,199,1411781.00,2589,60.93,9.50,-5.80
29-May-2014,332.15,333.00,326.50,327.90,330.355573974305843348,2413,143,797148.00,1954,80.98,6.50,-4.25
28-May-2014,348.50,348.50,330.00,333.00,336.651277275146354443,7516,222,2530271.00,4292,57.10,18.50,-15.50
27-May-2014,329.00,342.00,322.00,337.35,333.104023196810438564,5518,187,1838068.00,4553,82.51,20.00,8.35
26-May-2014,345.35,347.00,326.30,328.55,338.595871761089152393,11385,515,3854914.00,7929,69.64,20.70,-16.80
23-May-2014,346.00,349.85,335.00,345.00,344.726313733151006055,10238,455,3529308.00,5941,58.03,14.85,-1.00
22-May-2014,350.00,360.00,339.00,349.65,348.520287886020636727,27233,2206,9491253.00,18406,67.59,21.00,-0.35
21-May-2014,340.00,353.90,333.80,346.55,341.469734976551423274,18338,611,6261872.00,8797,47.97,20.10,6.55
20-May-2014,335.00,350.50,335.00,341.05,343.184633569739952718,16920,574,5806684.00,11074,65.45,15.50,6.05
19-May-2014,353.20,356.80,326.95,332.65,339.073173970783532536,15060,684,5106442.00,9830,65.27,29.85,-20.55
16-May-2014,360.00,368.90,352.00,354.65,357.374379451759119361,9266,299,3311431.00,6968,75.20,16.90,-5.35
15-May-2014,372.60,380.85,355.00,358.85,368.078112545831340666,6273,386,2308954.00,3914,62.39,25.85,-13.75
14-May-2014,377.00,377.70,370.05,371.95,372.681255625562556255,8888,644,3312391.00,4606,51.82,7.65,-5.05
13-May-2014,360.00,379.00,356.35,375.50,371.368084189796295156,16249,916,6034360.00,9272,57.06,22.65,15.50
12-May-2014,379.00,379.20,353.00,354.60,363.612995747206013252,10111,533,3676491.00,6622,65.49,26.20,-24.40
9-May-2014,380.95,385.00,365.00,369.15,372.236173150328920652,12313,687,4583344.00,8276,67.21,20.00,-11.80
8-May-2014,384.40,384.40,363.20,372.45,375.750644812380397703,12019,533,4516147.00,6858,57.06,21.20,-11.95
7-May-2014,390.00,390.00,378.00,380.35,384.465592334494773519,2296,218,882733.00,1458,63.50,12.00,-9.65
6-May-2014,400.00,400.00,385.00,386.65,393.125933014354066985,5225,486,2054083.00,1769,33.86,15.00,-13.35
