Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
27-April-2012,2554.00,2598.00,2542.00,2575.35,2580.041612143417953415,3821,424,9858339.00,1280,33.50,56.00,21.35
26-April-2012,2580.00,2626.00,2510.00,2535.70,2572.035924859454271218,7293,819,18757858.00,3037,41.64,116.00,-44.30
25-April-2012,2579.15,2609.85,2560.00,2573.05,2589.069684499314128943,3645,236,9437159.00,2490,68.31,49.85,-6.10
24-April-2012,2602.00,2625.00,2572.05,2593.10,2602.634295713035870516,2286,316,5949622.00,554,24.23,52.95,-8.90
23-April-2012,2661.00,2678.95,2575.00,2596.65,2626.533465991316931982,5528,613,14519477.00,1855,33.56,103.95,-64.35
20-April-2012,2661.00,2711.40,2644.05,2660.00,2676.494690494690494690,3861,501,10333946.00,885,22.92,67.35,-1.00
19-April-2012,2689.00,2693.45,2652.00,2665.60,2677.224651040294969712,3797,280,10165422.00,608,16.01,41.45,-23.40
18-April-2012,2711.00,2738.40,2666.10,2674.05,2699.359990034877927254,8028,654,21670462.00,1142,14.23,72.30,-36.95
17-April-2012,2667.95,2718.90,2643.00,2706.45,2653.433595540642132863,109074,1037,289420616.00,102140,93.64,75.90,38.50
16-April-2012,2644.95,2690.80,2609.00,2658.50,2649.041836356904850055,8103,939,21465186.00,1991,24.57,81.80,13.55
13-April-2012,2751.50,2751.50,2628.05,2640.95,2678.800062305295950155,16050,1557,42994741.00,6919,43.11,123.45,-110.55
12-April-2012,2650.05,2765.90,2650.00,2751.50,2718.096558938104169672,27724,2598,75356509.00,6954,25.08,115.90,101.45
11-April-2012,2635.95,2720.00,2630.00,2642.10,2681.946171291355389541,14992,1936,40207737.00,3291,21.95,90.00,6.15
10-April-2012,2659.85,2664.85,2622.00,2636.20,2640.836285888821014050,4911,491,12969147.00,1007,20.50,42.85,-23.65
9-April-2012,2530.00,2675.00,2530.00,2632.00,2638.333922971777759909,12437,1727,32812959.00,3472,27.92,145.00,102.00
4-April-2012,2635.10,2642.00,2610.00,2616.85,2623.710648148148148148,1728,238,4533772.00,549,31.77,32.00,-18.25
3-April-2012,2628.70,2654.40,2602.00,2634.55,2634.388921977367480643,5037,418,13269417.00,1731,34.37,52.40,5.85
2-April-2012,2630.00,2649.00,2595.30,2609.15,2616.625253402838111786,6906,755,18070414.00,2990,43.30,53.70,-20.85
30-March-2012,2615.00,2665.00,2590.70,2620.20,2636.492197699720236244,16085,1725,42407977.00,4215,26.20,74.30,5.20
29-March-2012,2625.90,2630.00,2551.15,2593.35,2598.950199203187250996,12550,1438,32616825.00,3158,25.16,78.85,-32.55
28-March-2012,2563.30,2629.95,2561.00,2582.60,2591.545362801493591684,9909,1350,25679623.00,3521,35.53,68.95,19.30
27-March-2012,2599.00,2601.95,2560.05,2575.40,2584.986051502145922746,4660,594,12046035.00,1531,32.85,41.90,-23.60
26-March-2012,2590.00,2614.00,2555.00,2567.60,2585.457156708277784510,8251,1199,21332607.00,2718,32.94,59.00,-22.40
23-March-2012,2520.95,2626.35,2505.00,2602.00,2595.825788123167155425,10912,1676,28325651.00,1759,16.12,121.35,81.05
22-March-2012,2587.90,2662.50,2525.00,2540.00,2610.505399792315680166,19260,2622,50278334.00,4178,21.69,137.50,-47.90
21-March-2012,2685.00,2690.00,2575.10,2587.90,2617.511990909634591232,16721,2108,43767418.00,3169,18.95,114.90,-97.10
20-March-2012,2511.00,2667.60,2496.90,2613.15,2591.394121377888769968,50454,5467,130746199.00,10463,20.74,170.70,102.15
19-March-2012,2471.00,2518.45,2420.00,2491.10,2476.598746374777808962,10689,1213,26472364.00,5660,52.95,98.45,20.10
16-March-2012,2514.00,2529.95,2465.00,2472.90,2496.086884859901106663,4247,888,10600881.00,2021,47.59,64.95,-41.10
15-March-2012,2535.00,2560.00,2500.20,2508.90,2537.831702544031311154,9198,1166,23342976.00,3062,33.29,59.80,-26.10
14-March-2012,2549.00,2560.00,2496.00,2518.70,2529.815775817332641411,3854,489,9749910.00,1577,40.92,64.00,-30.30
13-March-2012,2545.00,2600.00,2505.00,2519.95,2556.749102263856362217,6405,821,16375978.00,1846,28.82,95.00,-25.05
12-March-2012,2538.95,2582.25,2530.00,2546.90,2555.004477277815088426,4467,532,11413205.00,1706,38.19,52.25,7.95
9-March-2012,2525.05,2598.75,2511.40,2568.30,2565.084542388832248451,12751,1741,32707393.00,2910,22.82,87.35,43.25
7-March-2012,2482.45,2529.00,2471.00,2502.55,2501.563203273418091480,6843,742,17118197.00,1818,26.57,58.00,20.10
6-March-2012,2539.20,2598.90,2420.00,2506.05,2533.069483445438516293,15313,1878,38788893.00,3719,24.29,178.90,-33.15
5-March-2012,2681.00,2720.00,2520.30,2544.00,2599.488482246302732910,29346,3462,76284589.00,5624,19.16,199.70,-137.00
3-March-2012,2611.00,2660.00,2602.00,2647.95,2645.843077701847633510,3951,348,10453726.00,738,18.68,58.00,36.95
2-March-2012,2689.00,2709.00,2591.05,2604.40,2646.744254092104147230,23582,2993,62415523.00,3625,15.37,117.95,-84.60
1-March-2012,2664.40,2728.60,2590.00,2685.00,2690.647358285507274009,52447,6233,141116382.00,14391,27.44,138.60,20.60
29-February-2012,2684.40,2715.00,2605.00,2641.40,2658.740548387756353896,48907,6473,130031024.00,6545,13.38,110.00,-43.00
28-February-2012,2540.00,2684.00,2450.00,2666.30,2607.018200202224469160,131537,16398,342919353.00,19556,14.87,234.00,126.30
27-February-2012,2554.40,2660.85,2445.00,2542.30,2563.422464897157660855,216934,27480,556093489.00,34364,15.84,215.85,-12.10
24-February-2012,2238.00,2614.00,2238.00,2583.05,2501.024609044204821317,354260,42751,886012978.00,57476,16.22,376.00,345.05
23-February-2012,2130.15,2235.00,2125.05,2218.40,2199.475941040321598245,8209,1000,18055498.00,3529,42.99,109.95,88.25
22-February-2012,2210.00,2215.00,2095.00,2119.55,2172.504695794201714985,4898,596,10640928.00,2809,57.35,120.00,-90.45
21-February-2012,2198.95,2239.00,2170.50,2201.60,2208.576288215874838524,6967,774,15387151.00,2624,37.66,68.50,2.65
17-February-2012,2200.00,2215.90,2160.00,2172.70,2196.181317600786627335,5085,642,11167582.00,2877,56.58,55.90,-27.30
16-February-2012,2210.45,2215.35,2190.00,2201.25,2201.457559681697612732,3770,332,8299495.00,1679,44.54,25.35,-9.20
15-February-2012,2205.00,2208.00,2192.10,2199.95,2200.455163883735312306,3234,288,7116272.00,2052,63.45,15.90,-5.05
14-February-2012,2240.00,2240.00,2190.00,2199.40,2201.351351351351351351,3108,341,6841800.00,1625,52.28,50.00,-40.60
13-February-2012,2175.00,2264.00,2160.00,2198.80,2214.233443708609271523,11476,1448,25410543.00,3910,34.07,104.00,23.80
10-February-2012,2179.95,2179.95,2140.55,2154.80,2156.383589138134592680,16940,495,36529138.00,15663,92.46,39.40,-25.15
9-February-2012,2180.00,2194.00,2143.00,2152.20,2174.092181320352905384,3287,487,7146241.00,1869,56.86,51.00,-27.80
8-February-2012,2145.10,2189.90,2140.20,2177.60,2176.274366845740598618,2606,479,5671371.00,945,36.26,49.70,32.50
7-February-2012,2155.00,2198.00,2135.00,2144.35,2170.789745193059246521,6397,811,13886542.00,3744,58.53,63.00,-10.65
6-February-2012,2105.00,2206.95,2094.10,2157.25,2147.853041178692859841,18529,1936,39797569.00,9759,52.67,112.85,52.25
3-February-2012,2070.00,2107.80,2061.95,2097.25,2098.078410311493018259,4655,986,9766555.00,3253,69.88,45.85,27.25
2-February-2012,2090.00,2127.75,2035.00,2090.45,2084.838349181452798745,10201,844,21267436.00,4312,42.27,92.75,0.45
1-February-2012,1992.80,2124.90,1980.40,2092.05,2082.866762177650429799,18846,2451,39253707.00,6506,34.52,144.50,99.25
31-January-2012,1945.00,1990.05,1920.00,1987.10,1968.561183144246353322,2468,295,4858409.00,1433,58.06,70.05,42.10
30-January-2012,1980.00,1999.00,1925.10,1941.30,1974.080453842186694172,3878,420,7655484.00,1332,34.35,73.90,-38.70
27-January-2012,1970.00,2019.00,1960.00,1969.55,1990.612963154092269584,9689,825,19287049.00,2948,30.43,59.00,-0.45
25-January-2012,1970.00,2009.95,1945.00,1955.25,1972.666666666666666666,3060,393,6036360.00,1603,52.39,64.95,-14.75
24-January-2012,1953.00,1970.00,1933.00,1965.25,1950.849031573361634385,3769,440,7352750.00,2397,63.60,37.00,12.25
23-January-2012,1985.10,1994.95,1935.00,1940.35,1948.407046979865771812,2980,665,5806253.00,1214,40.74,59.95,-44.75
20-January-2012,1983.40,1998.00,1958.00,1962.55,1976.432059447983014861,942,125,1861799.00,415,44.06,40.00,-20.85
19-January-2012,2034.80,2034.90,1980.15,1993.85,1999.224358974358974358,1560,326,3118790.00,1008,64.62,54.75,-40.95
18-January-2012,2018.05,2042.95,2012.10,2022.95,2023.283280757097791798,1585,333,3206904.00,737,46.50,30.85,4.90
17-January-2012,2024.90,2048.50,2001.65,2020.70,2026.766419981498612395,2162,440,4381869.00,1271,58.79,46.85,-4.20
16-January-2012,2011.00,2029.85,1991.05,1999.60,2006.508700102354145342,1954,224,3920718.00,1446,74.00,38.80,-11.40
13-January-2012,2014.00,2035.00,2000.00,2011.10,2012.242440178806205627,7606,396,15305116.00,6595,86.71,35.00,-2.90
12-January-2012,2034.95,2034.95,1987.35,2014.65,2006.075471698113207547,1431,185,2870694.00,345,24.11,47.60,-20.30
11-January-2012,2002.10,2029.95,2002.10,2018.05,2018.768015794669299111,3039,239,6135036.00,2321,76.37,27.85,15.95
10-January-2012,1940.75,2029.00,1940.50,2022.10,2000.383177570093457943,2140,339,4280820.00,1228,57.38,88.50,81.35
9-January-2012,1945.80,1970.00,1940.00,1949.30,1954.974789915966386554,238,91,465284.00,42,17.65,30.00,3.50
7-January-2012,1937.05,1979.95,1937.05,1963.00,1964.127516778523489932,149,19,292655.00,125,83.89,42.90,25.95
6-January-2012,1954.00,1971.00,1930.65,1964.85,1956.016333938294010889,1653,219,3233295.00,255,15.43,40.35,10.85
5-January-2012,1930.00,1964.80,1930.00,1954.70,1954.136160714285714285,896,160,1750906.00,217,24.22,34.80,24.70
4-January-2012,1880.00,1940.00,1860.00,1932.35,1911.640435535758475624,4041,482,7724939.00,1466,36.28,80.00,52.35
3-January-2012,1851.00,1900.00,1851.00,1882.35,1884.281003584229390681,1395,217,2628572.00,657,47.10,49.00,31.35
2-January-2012,1850.00,1870.00,1830.00,1844.05,1850.962370649106302916,1063,198,1967573.00,369,34.71,40.00,-5.95
30-December-2011,1860.00,1864.00,1738.40,1854.75,1847.925714285714285714,2800,436,5174192.00,1042,37.21,125.60,-5.25
29-December-2011,1817.75,1868.00,1817.75,1863.65,1852.176854599406528189,1685,222,3120918.00,759,45.04,50.25,45.90
28-December-2011,1827.00,1844.35,1820.10,1836.15,1836.006542526421741318,3974,337,7296290.00,3037,76.42,24.25,9.15
27-December-2011,1832.05,1862.25,1801.25,1815.45,1836.331699346405228758,612,160,1123835.00,213,34.80,61.00,-16.60
26-December-2011,1808.90,1863.80,1800.00,1855.85,1845.106127235414834359,3411,379,6293657.00,1701,49.87,63.80,46.95
23-December-2011,1862.70,1869.95,1805.00,1809.70,1830.252824858757062146,3540,518,6479095.00,1615,45.62,64.95,-53.00
22-December-2011,1845.00,1865.00,1785.10,1857.35,1825.161996194430029406,11562,1358,21102523.00,1114,9.64,79.90,12.35
21-December-2011,1906.00,1914.00,1890.25,1895.90,1898.895809739524348810,1766,196,3353450.00,491,27.80,23.75,-10.10
20-December-2011,1906.00,1945.00,1871.00,1900.55,1902.615849673202614379,12240,485,23288018.00,11144,91.05,74.00,-5.45
19-December-2011,1975.05,1975.05,1905.55,1922.10,1928.744966442953020134,894,265,1724298.00,464,51.90,69.50,-52.95
16-December-2011,1995.00,1999.75,1950.10,1983.85,1982.709813365442504515,1661,238,3293281.00,1079,64.96,49.65,-11.15
15-December-2011,1989.00,1995.00,1960.00,1980.70,1980.808681672025723472,622,118,1232063.00,241,38.75,35.00,-8.30
14-December-2011,1995.00,1999.00,1968.65,1975.50,1980.192660550458715596,327,97,647523.00,122,37.31,30.35,-19.50
13-December-2011,1960.00,2000.05,1960.00,1992.40,1975.730703259005145797,1166,128,2303702.00,746,63.98,40.05,32.40
12-December-2011,1974.00,2013.95,1945.10,1960.05,1989.323789692868297761,1921,323,3821491.00,437,22.75,68.85,-13.95
9-December-2011,1950.10,1974.95,1926.00,1958.65,1951.340222575516693163,629,209,1227393.00,214,34.02,48.95,8.55
8-December-2011,1996.90,1998.75,1940.00,1959.10,1967.633061527057079318,2698,276,5308674.00,1198,44.40,58.75,-37.80
7-December-2011,2039.00,2043.00,1976.15,1999.20,1998.432123929881777415,2453,455,4902154.00,900,36.69,66.85,-39.80
5-December-2011,2032.50,2054.00,2000.00,2018.85,2021.853806632414759458,2141,225,4328789.00,1148,53.62,54.00,-13.65
2-December-2011,2006.10,2057.00,2006.10,2046.35,2037.834068843777581641,1133,195,2308866.00,584,51.54,50.90,40.25
1-December-2011,2060.00,2100.00,1988.85,2017.20,2030.558838010832102412,2031,394,4124065.00,732,36.00,111.15,-42.80
30-November-2011,2061.00,2061.00,2015.00,2032.80,2038.731589147286821705,1032,260,2103971.00,147,14.24,46.00,-28.20
29-November-2011,2081.00,2095.00,2060.15,2076.00,2080.243369734789391575,641,153,1333436.00,159,24.80,34.85,-5.00
28-November-2011,2025.00,2094.75,2015.05,2081.00,2066.520722199425523184,2437,464,5036111.00,937,38.45,79.70,56.00
25-November-2011,1988.10,2045.25,1988.10,2008.75,2013.116471595775049957,3503,408,7051947.00,1486,42.42,57.15,20.65
24-November-2011,1972.10,2019.80,1960.00,2000.55,1984.953166226912928759,1516,286,3009189.00,480,31.66,59.80,28.45
23-November-2011,1971.00,1990.00,1945.00,1975.25,1970.521600000000000000,1250,149,2463152.00,565,45.20,45.00,4.25
22-November-2011,1974.00,2002.05,1960.05,1995.80,1990.488326848249027237,1542,130,3069333.00,972,63.04,42.00,21.80
21-November-2011,2000.00,2000.00,1970.00,1974.65,1980.268907563025210084,595,91,1178260.00,271,45.55,30.00,-25.35
18-November-2011,1998.00,2009.00,1976.00,2002.55,1986.387931034482758620,1160,152,2304210.00,391,33.71,33.00,4.55
17-November-2011,2050.00,2050.00,1981.35,2014.95,2016.030940594059405940,1616,291,3257906.00,378,23.39,68.65,-35.05
16-November-2011,2063.00,2063.00,2022.00,2027.85,2028.204081632653061224,735,113,1490730.00,399,54.29,41.00,-35.15
15-November-2011,2070.00,2083.00,2023.05,2037.80,2043.522287636669470142,1189,244,2429748.00,212,17.83,59.95,-32.20
14-November-2011,2123.00,2123.00,2060.05,2067.55,2092.857142857142857142,1008,195,2109600.00,463,45.93,62.95,-55.45
11-November-2011,2071.00,2108.95,2042.00,2095.00,2075.692083535696940262,2059,361,4273850.00,570,27.68,66.95,24.00
9-November-2011,2071.00,2105.00,2058.05,2065.15,2088.959711846318036286,3748,373,7829421.00,1416,37.78,46.95,-5.85
8-November-2011,2089.80,2089.80,2060.00,2067.95,2068.017758046614872364,901,143,1863284.00,494,54.83,29.80,-21.85
4-November-2011,2090.00,2099.90,2055.00,2074.45,2081.543116490166414523,661,159,1375900.00,198,29.95,44.90,-15.55
3-November-2011,2094.00,2105.00,2060.00,2064.95,2075.376875551632833186,1133,239,2351402.00,378,33.36,45.00,-29.05
2-November-2011,2099.00,2112.25,2089.50,2102.50,2100.301357466063348416,1105,209,2320833.00,370,33.48,22.75,3.50
1-November-2011,2114.00,2125.00,2085.00,2105.95,2105.942930780559646539,2716,540,5719741.00,1080,39.76,40.00,-8.05
31-October-2011,2091.85,2120.00,2086.00,2111.40,2102.428992146596858638,3056,399,6425023.00,1511,49.44,34.00,19.55
28-October-2011,2144.00,2180.45,2083.00,2095.75,2115.785112177408896381,7711,739,16314819.00,3353,43.48,97.45,-48.25
26-October-2011,2086.80,2159.95,2080.00,2123.90,2120.591682419659735349,1058,127,2243586.00,414,39.13,79.95,37.10
25-October-2011,2200.00,2208.75,2156.20,2185.35,2179.405520169851380042,2826,561,6159000.00,888,31.42,52.55,-14.65
24-October-2011,2194.00,2209.90,2161.65,2200.60,2187.822495432775391300,20253,1326,44309969.00,14276,70.49,48.25,6.60
21-October-2011,2155.00,2188.00,2151.30,2174.55,2175.548305695746214852,2774,495,6034971.00,810,29.20,36.70,19.55
20-October-2011,2188.00,2188.00,2095.00,2147.85,2141.126889952153110047,5225,541,11187388.00,2366,45.28,93.00,-40.15
19-October-2011,2085.00,2162.00,2080.00,2136.05,2119.510775258886090120,3573,484,7573012.00,1754,49.09,82.00,51.05
18-October-2011,2125.00,2125.00,2054.10,2062.10,2071.242157208318646457,2837,533,5876114.00,725,25.56,70.90,-62.90
17-October-2011,2065.00,2100.00,2054.55,2097.05,2084.886446886446886446,3003,634,6260914.00,936,31.17,45.45,32.05
14-October-2011,2018.00,2054.00,2005.00,2046.95,2020.279427942794279427,4545,374,9182170.00,1262,27.77,49.00,28.95
13-October-2011,2018.00,2034.90,1997.05,2014.30,2017.797856692582475309,9518,372,19205400.00,6191,65.05,37.85,-3.70
12-October-2011,1976.00,2035.00,1976.00,2007.70,2012.576204523107177974,5085,665,10233950.00,1247,24.52,59.00,31.70
11-October-2011,1999.00,2000.00,1949.00,1966.30,1971.192386831275720164,3888,274,7663996.00,970,24.95,51.00,-32.70
10-October-2011,1950.00,1999.95,1935.00,1979.75,1969.346726800601339346,7317,577,14409710.00,2906,39.72,64.95,29.75
7-October-2011,1899.00,1945.00,1889.00,1931.30,1922.195507195507195507,2849,416,5476335.00,789,27.69,56.00,32.30
5-October-2011,1892.90,1902.00,1875.00,1890.35,1890.531420765027322404,732,106,1383869.00,249,34.02,27.00,-2.55
4-October-2011,1905.55,1914.00,1863.00,1873.40,1884.097971301335972290,2021,288,3807762.00,682,33.75,51.00,-32.15
3-October-2011,1894.00,1894.00,1850.00,1875.65,1865.111399636458062840,3851,350,7182544.00,1768,45.91,44.00,-18.35
30-September-2011,1915.00,1923.95,1889.05,1894.60,1904.801280567769806371,25926,169,49383878.00,25192,97.17,34.90,-20.40
29-September-2011,1909.00,1935.00,1885.10,1905.05,1907.260542168674698795,2656,392,5065684.00,1433,53.95,49.90,-3.95
28-September-2011,1929.80,1937.90,1902.20,1907.85,1922.989420935412026726,1796,207,3453689.00,207,11.53,35.70,-21.95
27-September-2011,1925.05,1935.50,1915.00,1928.25,1929.345629510825982357,2494,297,4811788.00,750,30.07,20.50,3.20
26-September-2011,1910.00,1925.00,1880.00,1909.40,1904.861021069692058346,2468,435,4701197.00,820,33.23,45.00,-0.60
23-September-2011,1890.00,1956.00,1882.00,1921.00,1921.928066454577589254,11316,1136,21748538.00,4211,37.21,74.00,31.00
22-September-2011,1920.00,1920.00,1890.65,1904.95,1907.840272520817562452,3963,416,7560771.00,1734,43.75,29.35,-15.05
21-September-2011,1885.00,1951.00,1881.00,1932.70,1929.658402702376643744,16578,1496,31989877.00,3574,21.56,70.00,47.70
20-September-2011,1844.80,1874.95,1841.50,1866.05,1863.753771551724137931,1856,249,3459127.00,654,35.24,33.45,21.25
19-September-2011,1845.00,1873.00,1813.00,1827.80,1840.459034183396635919,1843,294,3391966.00,512,27.78,60.00,-17.20
16-September-2011,1859.50,1895.00,1826.00,1843.95,1840.190147474113586444,3187,425,5864686.00,663,20.80,69.00,-15.55
15-September-2011,1838.00,1882.00,1829.20,1876.30,1862.039469088368843870,2863,384,5331019.00,988,34.51,52.80,38.30
14-September-2011,1824.00,1871.00,1815.00,1829.25,1836.313462949376375641,5452,455,10011581.00,2286,41.93,56.00,5.25
13-September-2011,1830.00,1845.00,1785.00,1801.00,1819.064036508170175180,6793,394,12356902.00,4924,72.49,60.00,-29.00
12-September-2011,1885.00,1885.00,1801.05,1807.30,1834.788741302972802024,1581,297,2900801.00,679,42.95,83.95,-77.70
9-September-2011,1937.75,1945.00,1861.00,1886.00,1895.447920955125566076,2429,301,4604043.00,688,28.32,84.00,-51.75
8-September-2011,1891.00,1974.00,1891.00,1938.15,1921.379138587752710225,3413,352,6557667.00,1452,42.54,83.00,47.15
7-September-2011,1824.95,1910.00,1824.00,1898.60,1881.119678217821782178,8080,850,15199447.00,1931,23.90,86.00,73.65
6-September-2011,1808.00,1830.00,1782.20,1819.70,1815.045103092783505154,776,193,1408475.00,149,19.20,47.80,11.70
5-September-2011,1788.00,1809.85,1780.50,1806.15,1800.983564013840830449,1156,161,2081937.00,144,12.46,29.35,18.15
2-September-2011,1786.00,1837.00,1741.00,1810.90,1815.084288604180714767,1483,207,2691770.00,92,6.20,96.00,24.90
30-August-2011,1822.00,1833.00,1785.10,1815.45,1810.668621700879765395,1705,281,3087190.00,456,26.74,47.90,-6.55
29-August-2011,1784.80,1830.00,1768.00,1798.20,1792.375592417061611374,3376,379,6051060.00,1335,39.54,62.00,13.40
26-August-2011,1760.00,1784.95,1735.20,1749.35,1757.029694006880318667,5523,563,9704075.00,2425,43.91,49.75,-10.65
25-August-2011,1835.00,1835.00,1715.00,1741.80,1759.962394067796610169,5664,721,9968427.00,1508,26.62,120.00,-93.20
24-August-2011,1810.00,1850.00,1810.00,1835.15,1837.230212853895432940,4839,406,8890357.00,2165,44.74,40.00,25.15
23-August-2011,1790.00,1814.00,1739.00,1803.50,1788.511864406779661016,7670,825,13717886.00,2866,37.37,75.00,13.50
22-August-2011,1760.25,1800.00,1699.00,1775.85,1752.092690278824415975,63696,1093,111601296.00,56939,89.39,101.00,15.60
19-August-2011,1780.00,1808.85,1736.00,1765.70,1770.727989699018187671,6213,1086,11001533.00,2102,33.83,72.85,-14.30
18-August-2011,1880.00,1880.00,1817.00,1831.40,1832.558750443734469293,2817,463,5162318.00,1165,41.36,63.00,-48.60
17-August-2011,1889.00,1925.00,1825.25,1859.50,1869.413553786487038171,4899,782,9158257.00,1470,30.01,99.75,-29.50
16-August-2011,1952.10,1957.90,1870.00,1884.15,1903.234375000000000000,2368,378,4506859.00,1132,47.80,87.90,-67.95
12-August-2011,1990.00,1995.00,1935.00,1956.60,1962.325660699062233589,2346,256,4603616.00,1253,53.41,60.00,-33.40
11-August-2011,1999.60,1999.60,1953.00,1962.05,1972.206442166910688140,1366,249,2694034.00,570,41.73,46.60,-37.55
10-August-2011,2028.00,2028.00,1975.00,1991.20,2002.757709251101321585,1362,228,2727756.00,366,26.87,53.00,-36.80
9-August-2011,1900.05,2003.40,1875.00,1976.10,1962.241246208988144472,3627,411,7117049.00,1045,28.81,128.40,76.05
8-August-2011,1995.00,2034.00,1975.00,1999.70,2009.272843723313407344,2342,281,4705717.00,1027,43.85,59.00,4.70
5-August-2011,2043.00,2051.05,2000.00,2031.50,2027.862891635527450416,3479,499,7054935.00,1495,42.97,51.05,-11.50
4-August-2011,2132.00,2144.00,2050.00,2064.25,2088.437675606641123882,7830,677,16352467.00,4088,52.21,94.00,-67.75
3-August-2011,2099.00,2145.00,2030.00,2128.35,2108.370286124745600383,8353,864,17611217.00,2713,32.48,115.00,29.35
2-August-2011,2160.00,2175.00,2130.00,2141.35,2151.920212765957446808,3196,428,6877537.00,820,25.66,45.00,-18.65
1-August-2011,2119.00,2188.00,2119.00,2174.50,2155.807852675469075747,2878,358,6204415.00,1352,46.98,69.00,55.50
29-July-2011,2110.00,2130.00,2100.00,2118.25,2115.722851153039832285,2385,198,5045999.00,1201,50.36,30.00,8.25
28-July-2011,2120.00,2130.00,2101.05,2111.95,2115.752901535005615874,2671,243,5651176.00,1279,47.88,28.95,-8.05
27-July-2011,2138.00,2154.00,2123.00,2136.45,2136.091318327974276527,1555,144,3321622.00,427,27.46,31.00,-1.55
26-July-2011,2160.00,2163.50,2111.00,2124.30,2129.870344342937456078,8538,576,18184833.00,4337,50.80,52.50,-35.70
25-July-2011,2160.00,2169.00,2140.40,2156.25,2155.007801990852838310,3717,467,8010164.00,1897,51.04,28.60,-3.75
22-July-2011,2164.90,2180.00,2150.10,2159.05,2165.436271757439640651,1781,212,3856642.00,802,45.03,29.90,-5.85
21-July-2011,2142.10,2168.00,2131.50,2145.80,2148.505785123966942148,1210,145,2599692.00,366,30.25,36.50,3.70
20-July-2011,2183.40,2195.00,2141.20,2150.05,2163.317018633540372670,4025,397,8707351.00,889,22.09,53.80,-33.35
19-July-2011,2210.00,2219.00,2165.00,2175.10,2185.845953342890655545,7673,466,16771996.00,3300,43.01,54.00,-34.90
18-July-2011,2209.90,2235.00,2190.00,2199.25,2211.953674121405750798,1878,258,4154049.00,771,41.05,45.00,-10.65
15-July-2011,2280.00,2309.70,2185.00,2204.30,2219.999752949169291581,16191,1314,35944016.00,6944,42.89,124.70,-75.70
14-July-2011,2280.05,2311.00,2280.00,2292.05,2295.358084663428174878,1441,98,3307611.00,416,28.87,31.00,12.00
13-July-2011,2298.90,2307.80,2287.00,2291.35,2295.181107099879663056,1662,150,3814591.00,658,39.59,20.80,-7.55
12-July-2011,2274.20,2320.00,2262.65,2291.45,2294.092441020702936928,4154,486,9529660.00,1224,29.47,57.35,17.25
11-July-2011,2291.00,2325.00,2274.00,2295.75,2294.157155935306682941,3277,396,7517953.00,588,17.94,51.00,4.75
8-July-2011,2320.00,2320.00,2290.00,2295.35,2300.217979700338327694,2069,249,4759151.00,449,21.70,30.00,-24.65
7-July-2011,2305.00,2374.00,2301.05,2313.50,2335.175379572118702553,11592,834,27069353.00,3640,31.40,72.95,8.50
6-July-2011,2283.10,2314.90,2283.10,2299.90,2298.775289017341040462,1384,207,3181505.00,381,27.53,31.80,16.80
5-July-2011,2299.00,2314.00,2279.00,2306.05,2300.137889688249400479,6672,456,15346520.00,2947,44.17,35.00,7.05
4-July-2011,2325.10,2340.10,2279.00,2316.20,2310.464546402502606882,3836,442,8862942.00,1796,46.82,61.10,-8.90
1-July-2011,2305.00,2335.95,2261.25,2310.65,2293.991195891415994130,4089,428,9380130.00,1212,29.64,74.70,5.65
30-June-2011,2295.00,2319.95,2260.00,2288.55,2288.510695587135377711,13370,1107,30597388.00,7997,59.81,59.95,-6.45
29-June-2011,2354.95,2360.00,2265.15,2284.10,2315.355286473715298287,13544,1163,31359172.00,4535,33.48,94.85,-70.85
28-June-2011,2290.00,2375.00,2273.00,2342.65,2330.709318668962366913,56918,3969,132659313.00,19143,33.63,102.00,52.65
27-June-2011,2193.95,2293.40,2155.50,2282.35,2253.910123966942148760,7744,656,17454280.00,3090,39.90,137.90,88.40
24-June-2011,2181.00,2219.50,2181.00,2200.05,2205.147461163923023417,4313,398,9510801.00,2427,56.27,38.50,19.05
23-June-2011,2151.00,2185.00,2137.95,2177.80,2162.120956399437412095,4266,272,9223608.00,1369,32.09,47.05,26.80
22-June-2011,2178.00,2181.00,2122.00,2158.65,2156.939902166317260656,1431,184,3086581.00,747,52.20,59.00,-19.35
21-June-2011,2189.00,2210.00,2158.00,2178.55,2181.935681470137825421,3918,415,8548824.00,945,24.12,52.00,-10.45
20-June-2011,2187.00,2189.90,2066.65,2159.30,2141.607913669064748201,4170,496,8930505.00,1304,31.27,123.25,-27.70
17-June-2011,2265.00,2270.00,2170.15,2183.55,2206.570173646578140960,9790,570,21602322.00,5897,60.23,99.85,-81.45
16-June-2011,2280.00,2287.00,2255.00,2259.65,2273.118991793669402110,1706,171,3877941.00,853,50.00,32.00,-20.35
15-June-2011,2270.00,2304.00,2261.00,2287.55,2291.595576123617538630,12749,639,29215552.00,6769,53.09,43.00,17.55
14-June-2011,2293.90,2298.50,2252.00,2266.85,2285.049393169630256844,7086,479,16191860.00,1880,26.53,46.50,-27.05
13-June-2011,2235.10,2294.80,2215.15,2280.00,2281.111888537357021173,16436,597,37492355.00,11313,68.83,79.65,44.90
