Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
13-April-2015,40.15,41.55,40.15,40.75,41.062454247268991680,247253,2557,10152815.00,93219,37.70,1.40,0.60
10-April-2015,40.50,40.75,39.65,40.05,40.167828741567105114,265330,3532,10657730.00,111144,41.89,1.10,-0.45
9-April-2015,39.85,41.10,39.05,40.35,40.040124715477996965,421760,3130,16887323.00,134522,31.90,2.05,0.50
8-April-2015,38.95,40.40,38.90,39.50,39.721312118057521680,229583,2113,9119338.00,63966,27.86,1.50,0.55
7-April-2015,38.90,39.35,38.15,38.50,38.545250545344480278,95811,1046,3693059.00,32313,33.73,1.20,-0.40
6-April-2015,39.80,39.85,38.25,38.60,38.919314554145921894,120914,1336,4705890.00,37375,30.91,1.60,-1.20
1-April-2015,36.05,39.30,36.05,39.00,38.445799350950980051,316463,3037,12166673.00,85749,27.10,3.25,2.95
31-March-2015,37.70,37.70,35.65,36.00,36.515683150691116428,155039,1239,5661355.00,76003,49.02,2.05,-1.70
30-March-2015,35.80,37.00,35.80,36.85,36.483489119729433408,107626,1141,3926572.00,52275,48.57,1.20,1.05
27-March-2015,35.80,36.95,34.95,35.60,35.748038305692547984,268263,1895,9589876.00,159106,59.31,2.00,-0.20
26-March-2015,37.10,37.10,35.30,35.60,36.447231188926510061,456008,1583,16620229.00,376345,82.53,1.80,-1.50
25-March-2015,37.95,37.95,36.80,37.10,37.253591623380892892,121672,1084,4532719.00,69535,57.15,1.15,-0.85
24-March-2015,38.80,38.80,37.00,37.10,37.596773903504828355,166827,1707,6272157.00,100139,60.03,1.80,-1.70
23-March-2015,37.00,38.90,36.80,38.40,37.681803345149117974,480995,2136,18124759.00,377972,78.58,2.10,1.40
20-March-2015,38.95,38.95,36.35,36.80,37.467306062107629745,244189,2390,9149104.00,139689,57.21,2.60,-2.15
19-March-2015,39.75,40.75,38.50,38.80,39.504659234984792534,144337,1285,5701984.00,75206,52.10,2.25,-0.95
18-March-2015,39.90,39.90,38.55,38.75,38.928523964052308664,155003,1526,6034038.00,84533,54.54,1.35,-1.15
17-March-2015,40.00,40.60,38.90,39.40,39.780490755140832901,231480,1359,9208388.00,166705,72.02,1.70,-0.60
16-March-2015,40.60,40.90,39.65,39.85,40.260245766775415800,106361,1404,4282120.00,39555,37.19,1.25,-0.75
13-March-2015,42.15,42.30,40.65,40.95,41.226792659057980224,157364,1449,6487613.00,97074,61.69,1.65,-1.20
12-March-2015,42.45,42.50,41.85,42.10,42.089186547858580051,86975,1014,3660707.00,43652,50.19,0.65,-0.35
11-March-2015,41.00,42.30,41.00,41.85,41.841131789089101862,148897,1804,6230019.00,57228,38.43,1.30,0.85
10-March-2015,42.00,42.40,41.20,41.50,41.677667003027245206,123875,1204,5162821.00,71155,57.44,1.20,-0.50
9-March-2015,42.10,43.10,41.55,41.75,42.089643933199672942,178562,1782,7515611.00,89760,50.27,1.55,-0.35
5-March-2015,43.35,43.40,42.00,42.45,42.549569610387802960,143707,2067,6114671.00,53672,37.35,1.40,-0.90
4-March-2015,44.60,45.00,42.90,43.10,44.010344867133829550,174386,1936,7674788.00,78682,45.12,2.10,-1.50
3-March-2015,44.35,45.85,44.00,44.70,44.877550768420272795,242966,2688,10903719.00,78814,32.44,1.85,0.35
2-March-2015,45.35,45.55,43.55,44.10,44.354461430636471155,136974,1709,6075408.00,65075,47.51,2.00,-1.25
28-February-2015,46.30,46.95,44.50,44.90,45.891185587723158760,418088,4413,19186554.00,95089,22.74,2.45,-1.40
27-February-2015,44.25,45.70,43.40,45.10,44.710544430888393906,357364,3873,15977939.00,94227,26.37,2.30,0.85
26-February-2015,45.05,45.05,43.50,43.85,44.070086907765629380,128412,1550,5659128.00,49272,38.37,1.55,-1.20
25-February-2015,45.15,45.90,44.55,44.90,45.028936144330994214,131531,1607,5922701.00,44104,33.53,1.35,-0.25
24-February-2015,45.75,46.05,44.40,44.75,45.057334596670204959,140369,1608,6324653.00,52902,37.69,1.65,-1.00
23-February-2015,47.10,47.35,45.50,45.65,46.454188889731469544,237366,2361,11026645.00,116690,49.16,1.85,-1.45
20-February-2015,45.90,48.05,45.25,47.40,46.844152625684249728,730362,7855,34213189.00,264216,36.18,2.80,1.50
19-February-2015,45.50,46.80,44.30,44.65,45.617643523263612091,316116,3308,14420467.00,97308,30.78,2.50,-0.85
18-February-2015,42.40,45.90,42.15,45.05,44.593622094143919647,575863,5739,25679817.00,181499,31.52,3.75,2.65
16-February-2015,42.90,43.00,41.80,42.00,42.179116524801878485,68140,861,2874085.00,28970,42.52,1.20,-0.90
13-February-2015,43.40,43.75,42.50,42.65,43.025088221585991077,75095,970,3230969.00,30552,40.68,1.25,-0.75
12-February-2015,41.90,43.95,41.90,43.45,43.171433808324247095,212776,2379,9185845.00,68261,32.08,2.05,1.55
11-February-2015,40.00,42.50,40.00,41.90,41.460938652504689047,94902,1046,3934726.00,46050,48.52,2.50,1.90
10-February-2015,39.75,41.20,39.15,40.50,40.403608899950651189,139821,1433,5649273.00,63880,45.69,2.05,0.75
9-February-2015,41.30,41.55,40.25,40.45,40.819694155305552634,85599,999,3494125.00,31037,36.26,1.30,-0.85
6-February-2015,42.60,42.60,41.05,41.20,41.603192851654762243,175705,1726,7309889.00,63928,36.38,1.55,-1.40
5-February-2015,44.25,44.25,42.15,42.35,42.735206864894803529,131801,1792,5632543.00,46665,35.41,2.10,-1.90
4-February-2015,43.40,44.20,42.80,43.40,43.502908141582174731,164710,2056,7165364.00,58494,35.51,1.40,0.00
3-February-2015,43.70,43.70,42.85,43.25,43.274603677412852226,138902,1372,6010929.00,53651,38.63,0.85,-0.45
2-February-2015,44.25,44.75,42.30,43.25,43.260695203074982447,336132,2653,14541304.00,127867,38.04,2.45,-1.00
30-January-2015,44.50,45.65,43.80,44.15,44.574426466350934008,246411,2211,10983629.00,114051,46.28,1.85,-0.35
29-January-2015,44.55,44.75,43.75,44.05,44.210746529073137694,174233,1796,7702971.00,62423,35.83,1.00,-0.50
28-January-2015,45.15,45.40,44.40,44.55,44.830696149224566801,178094,1880,7984078.00,61765,34.68,1.00,-0.60
27-January-2015,46.70,47.25,44.60,45.00,45.847370691953788947,412542,3785,18913966.00,95864,23.24,2.65,-1.70
23-January-2015,46.50,47.00,45.00,45.35,45.512908912830558276,153150,1797,6970302.00,60311,39.38,2.00,-1.15
22-January-2015,45.50,47.50,45.00,46.20,46.240204871996915184,477176,4869,22064716.00,88481,18.54,2.50,0.70
21-January-2015,47.25,47.25,44.50,45.35,45.500555810258310462,318454,3127,14489834.00,143986,45.21,2.75,-1.90
20-January-2015,47.15,47.80,46.55,46.90,47.218064339814164128,256140,2525,12094435.00,120726,47.13,1.25,-0.25
19-January-2015,46.90,47.50,46.50,47.00,46.995051221434200157,222075,2258,10436426.00,96772,43.58,1.00,0.10
16-January-2015,47.70,49.25,45.90,46.45,47.515016128711096951,803536,8966,38180026.00,208307,25.92,3.35,-1.25
15-January-2015,49.00,49.25,47.70,48.25,48.420027469097265576,160180,2744,7755920.00,70467,43.99,1.55,-0.75
14-January-2015,50.10,50.90,47.90,48.35,49.185539087683912910,277645,3848,13656119.00,118396,42.64,3.00,-1.75
13-January-2015,51.95,51.95,49.30,50.10,50.314335153260822836,279132,3512,14044341.00,87614,31.39,2.65,-1.85
12-January-2015,48.50,52.85,48.20,51.50,51.293419548718897384,1059517,10358,54346250.00,285596,26.96,4.65,3.00
9-January-2015,48.55,49.80,47.95,48.30,48.721050741002870119,281173,3159,13699044.00,101003,35.92,1.85,-0.25
8-January-2015,48.45,48.80,47.85,48.15,48.331397618118294412,210086,1743,10153750.00,90233,42.95,0.95,-0.30
7-January-2015,47.70,48.10,46.90,47.60,47.362421989111671756,112965,1179,5350296.00,49906,44.18,1.20,-0.10
6-January-2015,48.75,49.55,47.05,47.35,48.221552003787513479,228118,2652,11000204.00,75441,33.07,2.50,-1.40
5-January-2015,50.00,51.15,48.55,49.50,50.029393828515672643,442746,4269,22150314.00,97511,22.02,2.60,-0.50
2-January-2015,49.35,50.50,48.90,49.55,49.789569310650546462,251527,3131,12523421.00,62481,24.84,1.60,0.20
1-January-2015,48.30,49.50,48.15,48.95,48.952897397605699316,204235,2404,9997895.00,56745,27.78,1.35,0.65
31-December-2014,47.60,48.75,47.60,48.15,48.106309759458344116,142969,1502,6877711.00,69256,48.44,1.15,0.55
30-December-2014,48.30,48.45,47.05,47.85,47.627005010777370321,71446,992,3402759.00,18013,25.21,1.40,-0.45
29-December-2014,47.90,48.85,47.70,47.95,48.174651346128354856,143337,2309,6905210.00,40463,28.23,1.15,0.05
26-December-2014,47.40,48.40,47.05,47.45,47.643570380648022836,175858,1877,8378503.00,37674,21.42,1.35,0.05
24-December-2014,47.10,47.70,46.30,47.10,47.120950738941162789,197783,2124,9319723.00,84456,42.70,1.40,0.00
23-December-2014,48.60,48.65,46.30,46.85,47.314542567887997690,145497,1920,6884124.00,57175,39.30,2.35,-1.75
22-December-2014,48.50,49.35,47.90,48.40,48.622772869404629493,190604,2663,9267695.00,74589,39.13,1.45,-0.10
19-December-2014,49.65,49.75,48.15,48.50,49.141494965392089161,249076,2987,12239967.00,110047,44.18,1.60,-1.15
18-December-2014,48.50,49.50,47.05,48.85,48.235536779843454452,382764,4874,18462827.00,135761,35.47,2.45,0.35
17-December-2014,48.30,49.75,45.25,46.15,47.193767079737005871,591344,6175,27907751.00,233531,39.49,4.50,-2.15
16-December-2014,51.65,51.90,46.20,48.45,48.665153489499681808,494985,5675,24088521.00,154091,31.13,5.70,-3.20
15-December-2014,52.50,53.40,51.10,51.65,52.232351991723125723,498739,6034,26050311.00,174399,34.97,2.30,-0.85
12-December-2014,53.60,54.50,52.40,52.75,53.554008833120712853,257893,3172,13811204.00,109695,42.54,2.10,-0.85
11-December-2014,54.25,54.50,52.70,53.55,53.572300966232873401,372374,4875,19948932.00,113174,30.39,1.80,-0.70
10-December-2014,52.20,54.50,51.50,54.15,53.649172086091433437,413328,4756,22174705.00,117338,28.39,3.00,1.95
9-December-2014,54.20,54.85,51.20,52.30,52.882517293574742323,325699,3011,17223783.00,125593,38.56,3.65,-1.90
8-December-2014,55.80,57.00,53.80,54.85,55.206099803647262477,481786,4541,26597526.00,148939,30.91,3.20,-0.95
5-December-2014,56.80,57.95,54.50,55.05,56.221767317923916519,565931,4966,31817641.00,191933,33.91,3.45,-1.75
4-December-2014,53.40,58.80,53.40,56.65,57.151526816437302958,1914572,15776,109420713.00,501303,26.18,5.40,3.25
3-December-2014,52.50,55.00,52.20,53.80,53.951477070586218888,600953,5539,32422302.00,213995,35.61,2.80,1.30
2-December-2014,51.60,52.40,49.65,52.15,50.941902386424284671,367244,3530,18708108.00,116136,31.62,2.75,0.55
1-December-2014,52.50,55.55,50.90,51.35,51.804039531182489895,182843,2221,9472006.00,88833,48.58,4.65,-1.15
28-November-2014,53.95,54.40,51.90,52.25,53.366417795450219210,330961,3597,17662203.00,112395,33.96,2.50,-1.70
27-November-2014,53.00,54.40,52.40,53.35,53.353432052297939778,282688,3263,15082375.00,85520,30.25,2.00,0.35
26-November-2014,54.15,54.80,52.45,52.80,53.360806870750770185,302849,3553,16160267.00,103111,34.05,2.35,-1.35
25-November-2014,55.65,55.80,52.25,53.65,53.844619912347535096,736317,7370,39646709.00,216692,29.43,3.55,-2.00
24-November-2014,53.50,56.80,52.00,55.40,55.242197208536619476,1251315,11615,69125390.00,373227,29.83,4.80,1.90
21-November-2014,54.00,54.15,51.85,52.25,52.943720677564324164,303735,3205,16080861.00,148156,48.78,2.30,-1.75
20-November-2014,53.50,54.25,52.35,53.85,53.472237772348621064,539474,6633,28846882.00,144442,26.77,1.90,0.35
19-November-2014,55.30,56.35,52.10,52.85,54.653806923772958818,1354926,13443,74051864.00,382494,28.23,4.25,-2.45
18-November-2014,50.90,54.95,50.30,54.35,53.270471484241876453,1349780,10263,71903417.00,451426,33.44,4.65,3.45
17-November-2014,51.00,51.70,50.35,51.10,51.146857905789023410,154292,2191,7891551.00,63283,41.02,1.35,0.10
14-November-2014,51.90,52.35,50.70,50.90,51.447668310749452467,112322,1651,5778705.00,57361,51.07,1.65,-1.00
13-November-2014,52.10,53.45,51.10,51.45,52.113941715873109913,303822,3313,15833362.00,94957,31.25,2.35,-0.65
12-November-2014,50.90,53.55,49.90,52.35,52.056948362828075574,374304,3883,19485124.00,99394,26.55,3.65,1.45
11-November-2014,50.45,52.40,50.45,50.80,51.200242649067198546,157429,2017,8060403.00,43853,27.86,1.95,0.35
10-November-2014,51.00,51.75,49.50,49.95,50.316978398875207703,117355,1342,5904949.00,44630,38.03,2.25,-1.05
7-November-2014,52.10,54.00,50.70,51.05,52.064022738193826743,293427,3218,15276990.00,71271,24.29,3.30,-1.05
5-November-2014,51.00,53.80,50.50,52.30,52.714046593614949062,540074,5561,28469486.00,189852,35.15,3.30,1.30
3-November-2014,46.65,51.15,45.95,51.10,49.785526717102962946,806562,5942,40155114.00,234910,29.12,5.20,4.45
31-October-2014,45.65,47.60,45.40,46.50,46.825993601311547613,163471,2107,7654692.00,57841,35.38,2.20,0.85
30-October-2014,45.10,45.85,44.90,45.40,45.278439678757391227,90648,1009,4104400.00,36087,39.81,0.95,0.30
29-October-2014,45.10,45.75,44.90,45.25,45.291582033179986605,91079,985,4125112.00,31630,34.73,0.85,0.15
28-October-2014,45.95,45.95,44.00,44.40,44.606218428163057524,127685,1538,5695545.00,54504,42.69,1.95,-1.55
27-October-2014,46.35,46.65,45.55,45.70,45.967757759543346414,67272,878,3092343.00,30748,45.71,1.10,-0.65
23-October-2014,46.00,47.30,46.00,46.95,46.801828780065977004,62446,639,2922587.00,24924,39.91,1.30,0.95
22-October-2014,46.70,46.70,45.55,45.85,46.032754579520176761,66983,637,3083412.00,36617,54.67,1.15,-0.85
21-October-2014,46.25,47.70,45.90,46.15,46.539370019432686079,66383,867,3089423.00,28478,42.90,1.80,-0.10
20-October-2014,47.50,47.50,45.95,46.60,46.675750054871768896,118458,1381,5529116.00,50403,42.55,1.55,-0.90
17-October-2014,49.30,49.70,45.75,46.20,46.940857094615985310,379048,4094,17792838.00,111717,29.47,3.95,-3.10
16-October-2014,50.00,51.25,48.00,48.40,49.739254952972854336,186807,2029,9291641.00,95037,50.87,3.25,-1.60
14-October-2014,52.50,53.00,50.50,50.65,51.353659989279120093,100738,1302,5173265.00,36992,36.72,2.50,-1.85
13-October-2014,52.75,52.75,51.50,52.15,52.106340678327140186,84502,1124,4403090.00,29213,34.57,1.25,-0.60
10-October-2014,52.60,53.80,52.20,52.70,53.020898535489882218,167428,1509,8877183.00,53712,32.08,1.60,0.10
9-October-2014,52.00,54.05,52.00,53.40,53.364353951352657691,281372,2849,15015235.00,89546,31.82,2.05,1.40
8-October-2014,51.00,52.50,51.00,52.05,51.833180987202925045,94084,1298,4876673.00,38655,41.09,1.50,1.05
7-October-2014,53.00,54.40,51.00,51.30,53.126792065236694200,208349,2581,11068914.00,72715,34.90,3.40,-1.70
1-October-2014,51.00,53.70,50.05,52.30,52.175063066082083647,214854,2340,11210021.00,82588,38.44,3.65,1.30
30-September-2014,51.50,51.75,50.45,51.15,51.096684355124007376,106284,1018,5430760.00,46298,43.56,1.30,-0.35
29-September-2014,50.00,51.65,49.30,51.15,51.196383480418693707,275237,2673,14091139.00,87476,31.78,2.35,1.15
26-September-2014,47.20,49.85,47.20,49.20,48.715319859936363781,250172,2801,12187209.00,91842,36.71,2.65,2.00
25-September-2014,49.00,51.15,48.00,48.10,48.594662626623819628,212539,2347,10328261.00,84940,39.96,3.15,-0.90
24-September-2014,53.00,53.80,50.45,50.50,51.042393026941362916,267544,2610,13656086.00,119811,44.78,3.35,-2.50
23-September-2014,56.20,57.20,53.10,53.10,54.819237625436048745,260292,2975,14269009.00,126004,48.41,4.10,-3.10
22-September-2014,54.45,57.00,53.65,55.85,55.969602203931351079,384041,4696,21494622.00,141321,36.80,3.35,1.40
19-September-2014,53.40,54.85,52.00,54.85,54.351210059607810097,474770,3917,25804324.00,171901,36.21,2.85,1.45
18-September-2014,50.05,52.25,49.35,52.25,51.804162235469739396,102493,1066,5309564.00,72253,70.50,2.90,2.20
17-September-2014,50.00,50.70,48.00,49.80,49.179129837388898771,163027,2116,8017526.00,49919,30.62,2.70,-0.20
16-September-2014,52.00,53.90,49.40,49.45,51.100388611656163402,365918,3555,18698552.00,158102,43.21,4.50,-2.55
15-September-2014,52.60,53.05,51.65,51.95,52.220147613903800421,243473,2153,12714196.00,112679,46.28,1.40,-0.65
12-September-2014,53.45,54.95,52.30,53.05,53.809346428722034912,497987,4486,26796355.00,248119,49.82,2.65,-0.40
11-September-2014,53.90,54.50,52.50,53.05,53.452231105747473223,331450,3115,17716742.00,108156,32.63,2.00,-0.85
10-September-2014,49.25,52.90,49.25,52.90,52.468790395985834155,522948,3286,27438449.00,164303,31.42,3.65,3.65
9-September-2014,51.20,51.35,48.95,50.40,49.961849678614140977,250011,2657,12491012.00,86620,34.65,2.40,-0.80
8-September-2014,50.50,52.00,50.50,51.15,51.401029251376362484,153121,1535,7870577.00,72897,47.61,1.50,0.65
5-September-2014,50.40,51.30,48.70,50.55,50.202778567367822626,225152,2472,11303256.00,84171,37.38,2.60,0.15
4-September-2014,52.50,52.50,49.95,50.75,50.778247721687882831,194113,1872,9856718.00,64084,33.01,2.55,-1.75
3-September-2014,54.50,54.50,52.15,52.55,53.121224488854762580,433683,3555,23037772.00,165553,38.17,2.35,-1.95
2-September-2014,54.25,54.80,51.60,54.45,53.998827209116998097,1085445,7169,58612757.00,358528,33.03,3.20,0.20
1-September-2014,49.80,52.20,49.35,52.20,51.246272479978317418,302547,2904,15504406.00,163036,53.89,2.85,2.40
28-August-2014,50.10,51.00,49.00,49.75,49.960060437860361527,636687,3144,31808921.00,451941,70.98,2.00,-0.35
27-August-2014,48.50,49.80,48.00,49.80,49.571502976917092289,921591,4087,45684651.00,323004,35.05,1.80,1.30
26-August-2014,47.40,49.45,46.30,47.45,47.553549927046591021,282372,2226,13427791.00,144281,51.10,3.15,0.05
25-August-2014,48.65,50.30,47.00,47.70,48.815011704755377257,526709,4506,25711306.00,200866,38.14,3.30,-0.95
22-August-2014,47.70,48.60,46.35,48.60,48.024867060545609439,1412109,6400,67816347.00,547267,38.76,2.25,0.90
21-August-2014,46.30,46.30,46.30,46.30,46.299993641508234246,125816,313,5825280.00,124801,99.19,0.00,0.00
20-August-2014,42.40,44.10,42.40,44.10,43.883968191722417641,339157,1217,14883555.00,190090,56.05,1.70,1.70
19-August-2014,42.00,44.00,40.25,42.00,42.382374346646670930,634802,5327,26904416.00,199247,31.39,3.75,0.00
18-August-2014,42.00,42.70,41.70,41.95,42.019898304453370915,161069,1174,6768103.00,92663,57.53,1.00,-0.05
14-August-2014,42.50,43.10,40.80,41.85,41.918829157793521670,169519,1298,7106038.00,94734,55.88,2.30,-0.65
13-August-2014,45.00,45.90,42.70,42.70,43.979571957459199378,288476,2500,12687051.00,154869,53.69,3.20,-2.30
12-August-2014,43.20,44.90,43.00,44.90,44.509803049213110070,427061,2641,19008401.00,153231,35.88,1.90,1.70
11-August-2014,42.05,43.90,42.05,42.80,43.003566347901683395,101224,983,4352993.00,49872,49.27,1.85,0.75
8-August-2014,42.35,42.75,41.70,41.90,42.224111111111111111,108000,1085,4560204.00,56419,52.24,1.05,-0.45
7-August-2014,42.70,44.00,42.00,43.45,43.260615530946395814,147190,1773,6367530.00,89980,61.13,2.00,0.75
6-August-2014,44.10,45.20,42.35,42.80,44.010196071381488272,333756,5499,14688667.00,186475,55.87,2.85,-1.30
5-August-2014,45.10,45.10,43.05,44.05,43.854809188249290747,109270,961,4792015.00,109270,100.00,2.05,-1.05
4-August-2014,43.25,45.00,43.25,44.75,44.423450011935504871,138243,965,6141231.00,138243,100.00,1.75,1.50
1-August-2014,42.40,43.70,41.65,42.90,43.166415378816434225,90202,1714,3893697.00,90202,100.00,2.05,0.50
31-July-2014,41.65,44.00,41.65,43.05,43.231662443156177318,115228,1066,4981498.00,115228,100.00,2.35,1.40
30-July-2014,43.00,43.00,41.35,42.75,41.688934883360273899,335306,931,13978550.00,335306,100.00,1.65,-0.25
28-July-2014,45.00,45.00,42.80,43.50,43.677661758923500371,160223,647,6998166.00,160223,100.00,2.20,-1.50
25-July-2014,47.00,47.80,45.05,45.05,45.421714449162797861,90898,512,4128743.00,90898,100.00,2.75,-1.95
24-July-2014,47.00,48.50,47.00,47.40,47.669523137413045669,39676,362,1891336.00,39676,100.00,1.50,0.40
23-July-2014,49.00,49.65,45.90,47.55,47.502180289056150394,141495,1239,6721321.00,141495,100.00,3.75,-1.45
22-July-2014,48.20,49.45,47.05,48.30,48.383969176351692774,47496,407,2298045.00,47496,100.00,2.40,0.10
21-July-2014,48.00,49.50,47.65,47.95,48.629295334209871717,28141,309,1368477.00,28141,100.00,1.85,-0.05
18-July-2014,49.00,49.70,47.65,48.25,48.629650019661816751,38145,360,1854978.00,38145,100.00,2.05,-0.75
17-July-2014,50.00,51.65,49.00,50.10,50.303331796452231308,82418,489,4145900.00,82418,100.00,2.65,0.10
16-July-2014,48.75,50.10,47.65,49.75,48.851341110407116146,80493,633,3932191.00,80493,100.00,2.45,1.00
15-July-2014,46.00,48.10,46.00,48.10,47.752831810014842590,89607,605,4278988.00,89607,100.00,2.10,2.10
14-July-2014,48.40,48.40,45.10,45.85,45.530695467352083436,80924,632,3684526.00,80924,100.00,3.30,-2.55
11-July-2014,49.95,51.00,47.45,47.45,47.994033517166381854,205984,564,9886003.00,205984,100.00,3.55,-2.50
10-July-2014,49.00,51.85,47.15,49.90,49.532764601647320938,173251,1279,8581601.00,173251,100.00,4.70,0.90
9-July-2014,49.55,50.95,49.40,49.40,50.288569986614881618,774741,843,38960617.00,774741,100.00,1.55,-0.15
8-July-2014,55.00,55.00,51.95,51.95,53.002219294810173152,84261,754,4466020.00,84261,100.00,3.05,-3.05
7-July-2014,55.40,55.85,54.05,54.65,54.916915781878156891,67907,590,3729243.00,67907,100.00,1.80,-0.75
4-July-2014,54.00,55.50,53.10,55.10,54.354423262083574041,129825,942,7056563.00,129825,100.00,2.40,1.10
3-July-2014,55.50,55.50,53.50,54.00,54.258351339464978870,52297,420,2837549.00,52297,100.00,2.00,-1.50
2-July-2014,55.90,57.10,55.20,55.85,56.135179400321170915,125167,1003,7026272.00,125167,100.00,1.90,-0.05
1-July-2014,56.00,56.00,54.40,54.95,55.333423224205814141,129787,732,7181559.00,129787,100.00,1.60,-1.05
30-June-2014,55.70,56.25,54.40,55.65,55.507387823680569282,161888,903,8985980.00,161888,100.00,1.85,-0.05
27-June-2014,56.10,57.00,55.20,55.40,55.921401283865051313,434002,3482,24270000.00,142579,32.85,1.80,-0.70
26-June-2014,58.75,58.85,55.85,56.20,57.403833314089788705,796804,5371,45739604.00,322410,40.46,3.00,-2.55
25-June-2014,57.55,60.30,56.70,59.60,58.739693331579682067,1239319,8445,72797218.00,292803,23.63,3.60,2.05
24-June-2014,55.50,57.95,55.30,57.20,56.770305206087375185,955420,7010,54239485.00,173585,18.17,2.65,1.70
23-June-2014,56.95,57.20,54.80,55.05,55.629654095944163116,529829,3535,29474204.00,275293,51.96,2.40,-1.90
20-June-2014,57.00,58.20,56.15,56.45,57.042102126120435158,392593,3417,22394330.00,122447,31.19,2.05,-0.55
19-June-2014,58.85,59.35,55.85,57.00,57.257059398792670001,781228,5567,44730818.00,284415,36.41,3.50,-1.85
18-June-2014,60.30,61.50,57.10,58.00,59.530848421254849797,822457,6351,48961563.00,255572,31.07,4.40,-2.30
17-June-2014,59.00,60.80,58.65,59.90,59.654031209763370112,973926,7127,58098612.00,248915,25.56,2.15,0.90
16-June-2014,60.20,60.20,57.05,58.50,58.448119064919445766,997775,7653,58318072.00,227788,22.83,3.15,-1.70
13-June-2014,63.65,65.60,58.25,59.95,62.345890955045220021,2209309,17117,137741338.00,451852,20.45,7.35,-3.70
12-June-2014,58.50,62.90,56.50,62.25,60.045607624582556273,1844560,16445,110757726.00,426793,23.14,6.40,3.75
11-June-2014,58.50,61.40,57.20,58.40,59.425922248202073575,1445137,18337,85878599.00,372616,25.78,4.20,-0.10
10-June-2014,59.50,59.50,56.50,57.70,57.960901021088819333,877005,9653,50832000.00,276435,31.52,3.00,-1.80
9-June-2014,59.40,60.80,56.00,59.40,58.920841861511531560,1822390,14077,107376753.00,453624,24.89,4.80,0.00
6-June-2014,57.30,59.30,56.10,58.55,57.652776836835252571,1756513,16260,101267852.00,478780,27.26,3.20,1.25
5-June-2014,52.40,59.00,51.25,56.25,55.311263527548855553,3248556,24984,179681737.00,698909,21.51,7.75,3.85
4-June-2014,48.95,52.20,48.15,51.65,50.358589648636573642,1837613,13323,92539599.00,460239,25.05,4.05,2.70
3-June-2014,47.90,50.80,46.80,48.10,48.884200797359947281,1549363,11092,75739372.00,522185,33.70,4.00,0.20
2-June-2014,48.90,48.90,47.10,47.40,47.831476520285159474,748774,5705,35814966.00,238345,31.83,1.80,-1.50
30-May-2014,44.90,49.75,44.80,47.75,48.089077964505045259,1656010,13906,79635994.00,435785,26.32,4.95,2.85
29-May-2014,46.50,46.50,44.55,44.90,45.268693304910967712,431585,3397,19537289.00,139548,32.33,1.95,-1.60
28-May-2014,45.50,47.85,45.30,46.15,46.400778679670180305,1541327,11193,71518773.00,456551,29.62,2.55,0.65
27-May-2014,41.40,46.70,39.20,44.75,43.967198819190265108,1708658,15152,75124906.00,474542,27.77,7.50,3.35
26-May-2014,45.00,46.90,39.10,41.40,44.306556754897324403,1520371,11327,67362404.00,570030,37.49,7.80,-3.60
23-May-2014,41.35,45.95,41.05,43.40,44.080486147974554125,2343484,13345,103301914.00,1145878,48.90,4.90,2.05
22-May-2014,42.15,43.40,40.00,41.05,41.797928971700498013,1083906,8246,45305026.00,425139,39.22,3.40,-1.10
21-May-2014,36.00,41.55,34.20,41.00,38.756789115714287500,3999895,31515,155023087.00,651462,16.29,7.35,5.00
20-May-2014,34.50,36.30,34.40,35.45,35.534686130067338545,597429,3427,21229452.00,186671,31.25,1.90,0.95
19-May-2014,32.65,34.75,32.65,34.40,33.898234392212153234,356761,2483,12093568.00,159584,44.73,2.10,1.75
16-May-2014,33.50,33.50,32.10,32.50,32.585359329308699167,164487,1004,5359868.00,75083,45.65,1.40,-1.00
15-May-2014,34.10,34.30,32.10,32.45,33.063140651871077815,220381,1482,7286488.00,107032,48.57,2.20,-1.65
14-May-2014,33.05,34.35,32.55,33.75,33.432406536603992391,282838,1648,9455955.00,80381,28.42,1.80,0.70
13-May-2014,33.00,33.45,32.50,32.70,32.830688485920684063,169575,1148,5567264.00,90956,53.64,0.95,-0.30
12-May-2014,32.40,33.50,32.20,32.40,32.776242070398023915,178130,1397,5838432.00,63634,35.72,1.30,0.00
9-May-2014,30.60,32.80,30.60,32.45,32.235698870407081784,182101,1447,5870153.00,69751,38.30,2.20,1.85
8-May-2014,32.40,32.55,31.35,31.50,31.647299044853324863,132231,643,4184754.00,89846,67.95,1.20,-0.90
7-May-2014,31.40,32.40,31.40,32.05,32.107047837194960796,113510,812,3644471.00,51024,44.95,1.00,0.65
6-May-2014,32.30,32.80,31.45,31.70,32.202923437317815159,94341,787,3038056.00,41775,44.28,1.35,-0.60
5-May-2014,32.30,32.85,31.60,32.45,32.440865028186154513,142978,1033,4638330.00,50269,35.16,1.25,0.15
2-May-2014,32.80,33.40,32.00,32.25,32.639619066128953889,205810,1476,6717560.00,102612,49.86,1.40,-0.55
30-April-2014,33.25,33.85,32.30,32.60,33.001357100328963780,300641,1935,9921561.00,143452,47.72,1.55,-0.65
